OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
11017;46668;653437.3949;6858342.0287;653437.3949;6858342.0287;3;null;13;50;751135007;44;null;AV;IVRY;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;62;OSLO;0;null;0;null
11041;46823;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC101;Pharmacie;1;63;LA GALERIE MASSENA;0;null;0;null
11014;46665;653437.3949;6858342.0287;653437.3949;6858342.0287;3;null;13;50;751135007;44;null;AV;IVRY;CC;CB104;Prêt-à-porter Femme;1;62;OSLO;0;null;0;null
11039;46818;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CE506;Vente d'animaux de compagnie;1;63;LA GALERIE MASSENA;0;null;0;null
11006;46653;653437.3949;6858342.0287;653437.3949;6858342.0287;3;null;13;50;751135007;44;null;AV;IVRY;CC;CB104;Prêt-à-porter Femme;1;62;OSLO;0;null;0;null
11019;46671;653437.3949;6858342.0287;653437.3949;6858342.0287;3;null;13;50;751135007;44;null;AV;IVRY;CC;CB302;Horlogerie - Bijouterie;1;62;OSLO;0;null;0;null
11001;46626;653437.3949;6858342.0287;653437.3949;6858342.0287;3;null;13;50;751135007;44;null;AV;IVRY;CC;CB205;Maroquinerie - Articles de voyages;1;62;OSLO;0;null;0;null
11040;46819;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CE402;Téléphonie (Grands opérateurs + revendeurs);1;63;LA GALERIE MASSENA;0;null;0;null
10971;46398;653395.1827;6857920.7085;653395.1827;6857920.7085;3;null;13;50;751135002;34;null;AV;PORTE DE CHOISY;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
10972;46399;653395.1827;6857920.7085;653397.021018534;6857917.15595373;3;null;13;50;751135002;34;null;AV;PORTE DE CHOISY;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;0;null
11050;46850;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CB302;Horlogerie - Bijouterie;1;63;LA GALERIE MASSENA;0;null;0;null
11049;46846;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CF101;Quincaillerie et droguerie;1;63;LA GALERIE MASSENA;0;null;0;null
11045;46836;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC202;Parfumerie - Produits de beauté;1;63;LA GALERIE MASSENA;0;null;0;null
11047;46842;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC101;Pharmacie;1;63;LA GALERIE MASSENA;0;null;0;null
11038;46810;653330.4159;6858155.9624;653341.75254293;6858159.89693009;3;null;13;50;751135003;5;null;PL;VENETIE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
11043;46830;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CB104;Prêt-à-porter Femme;1;63;LA GALERIE MASSENA;0;null;0;null
11052;46856;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CB204;Chaussures Mixte;1;63;LA GALERIE MASSENA;0;null;0;null
11051;46851;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CB302;Horlogerie - Bijouterie;1;63;LA GALERIE MASSENA;0;null;0;null
11046;46837;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CF101;Quincaillerie et droguerie;1;63;LA GALERIE MASSENA;0;null;0;null
11099;47157;653279.5118;6858077.5948;653279.5118;6858077.5948;3;null;13;51;751135102;19;null;AV;CHOISY;R;CE508;Vente de cigarettes électroniques;1;0;null;0;null;0;null
18091;85790;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;63;LA GALERIE MASSENA;0;null;0;null
11042;46826;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC101;Pharmacie;1;63;LA GALERIE MASSENA;0;null;0;null
11037;46800;653284.9783;6858137.4709;653286.826532161;6858133.92350125;3;null;13;50;751135003;22;null;AV;CHOISY;R;CB301;Joaillerie;1;0;null;0;null;0;null
11044;46833;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC301;Opticien;1;63;LA GALERIE MASSENA;0;null;0;null
11048;46843;653378.1565;6858134.2944;653378.1565;6858134.2944;3;null;13;50;751135003;13;null;PL;VENETIE;CC;CC301;Opticien;1;63;LA GALERIE MASSENA;0;null;0;null
18664;90197;653326.3077;6857985.7102;653326.3077;6857985.7102;3;null;13;51;751135102;1;null;AV;CHOISY;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
11095;47139;653264.1363;6857947.2987;653264.1363;6857947.2987;3;null;13;51;751135102;134;null;BD;MASSENA;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
18697;90319;653264.1363;6857947.2987;653264.1363;6857947.2987;3;null;13;51;751135102;134;null;BD;MASSENA;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
11097;47146;653289.5938;6858057.7999;653289.5938;6858057.7999;3;null;13;51;751135102;15;null;AV;CHOISY;CC;CB301;Joaillerie;1;64;KIOSQUE DE CHOISY;0;null;0;null
11096;47142;653264.1363;6857947.2987;653271.293904839;6857950.87203079;3;null;13;51;751135102;134;null;BD;MASSENA;R;CE406;Vente d'appareils photos;1;0;null;1;PCA;0;null
11098;47151;653289.5938;6858057.7999;653289.5938;6858057.7999;3;null;13;51;751135102;15;null;AV;CHOISY;CC;CB302;Horlogerie - Bijouterie;1;64;KIOSQUE DE CHOISY;0;null;0;null
10936;46077;653925.5196;6858879.4132;653931.822826452;6858884.33959181;3;null;13;50;751135019;36;null;RUE;TOLBIAC;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
10932;46071;653946.2931;6858895.3625;653946.2931;6858895.3625;3;null;13;50;751135019;34;null;RUE;TOLBIAC;A;CC301;Opticien;1;0;null;1;PCA;0;null
10933;46072;653946.2931;6858895.3625;653949.446002468;6858897.82404546;3;null;13;50;751135019;34;null;RUE;TOLBIAC;R;CE501;Tabac;1;0;null;1;PCA;0;null
19323;95479;653950.6495;6858906.8333;653950.6495;6858906.8333;3;null;13;50;751135019;99;null;RUE;DESSOUS DES BERGES;R;CC301;Opticien;1;0;null;0;null;0;null
10912;45906;653951.8196;6858932.1584;653951.8196;6858932.1584;3;null;13;50;751135019;78;null;RUE;DESSOUS DES BERGES;R;CE302;Galerie d'art;1;0;null;0;null;0;null
10910;45884;653885.3329;6858820.8323;653885.3329;6858820.8323;3;null;13;50;751135014;45;null;RUE;TOLBIAC;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
18435;88478;653958.6535;6858877.0571;653955.500597369;6858874.59555475;3;null;13;50;751135014;33;null;RUE;TOLBIAC;R;CE508;Vente de cigarettes électroniques;1;0;null;1;PCA;0;null
10909;45880;653899.3297;6858831.5609;653899.3297;6858831.5609;3;null;13;50;751135014;43;null;RUE;TOLBIAC;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
10908;45877;653921.0642;6858848.2321;653917.910868032;6858845.77110477;3;null;13;50;751135014;39;null;RUE;TOLBIAC;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
10934;46075;653925.5196;6858879.4132;653925.5196;6858879.4132;3;null;13;50;751135019;36;null;RUE;TOLBIAC;R;CG106;Concession + Réparation de motos;1;0;null;1;PCA;0;null
10935;46076;653925.5196;6858879.4132;653928.671213226;6858881.87639591;3;null;13;50;751135019;36;null;RUE;TOLBIAC;R;CB201;Chaussures Femme;1;0;null;1;PCA;0;null
10963;46329;653927.8374;6858718.2056;653924.988315689;6858721.01321796;3;null;13;50;751135012;87;null;RUE;PATAY;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
10956;46233;653946.178;6858466.5172;653946.178;6858466.5172;3;null;13;50;751135011;21;null;RUE;ALBERT;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;0;null;0;null
10964;46331;653902.9669;6858743.098;653900.11683561;6858745.90462305;3;null;13;50;751135012;95;null;RUE;PATAY;R;CE508;Vente de cigarettes électroniques;1;0;null;1;PCA;0;null
18983;91739;653917.0305;6858728.9741;653917.0305;6858728.9741;3;null;13;50;751135012;89;null;RUE;PATAY;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
10962;46325;653952.5859;6858693.4231;653952.5859;6858693.4231;3;null;13;50;751135012;79;null;RUE;PATAY;R;CE202;Spécialiste d'un sport;1;0;null;1;PCA;0;null
10907;45857;653915.221;6858754.9273;653918.067632968;6858752.11719667;3;null;13;50;751135014;82;null;RUE;PATAY;R;CB301;Joaillerie;1;0;null;1;PCA;0;null
10931;46069;653831.4669;6858838.6563;653834.30567441;6858835.83825815;3;null;13;50;751135019;106;null;RUE;PATAY;R;CF201;Fleuriste;1;0;null;1;PCA;0;null
10930;46051;653794.8398;6858950.7452;653794.8398;6858950.7452;3;null;13;50;751135019;45;null;RUE;DOMREMY;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
10925;46029;653732.3405;6858948.7848;653732.3405;6858948.7848;3;null;13;50;751135024;4;null;RUE;JEANNE D ARC;R;CF101;Quincaillerie et droguerie;1;0;null;3;PCA - PPA;0;null
10924;46024;653761.8808;6858937.6554;653764.853846319;6858940.33140366;3;null;13;50;751135024;50;null;RUE;DOMREMY;R;CD501;Bazar;1;0;null;0;null;0;null
10937;46083;653878.1331;6858843.034;653884.438045414;6858847.95819164;3;null;13;50;751135019;42;null;RUE;TOLBIAC;R;CE101;Librairie;1;0;null;1;PCA;0;null
10926;46031;653722.9967;6858959.4621;653722.9967;6858959.4621;3;null;13;50;751135024;6;null;RUE;JEANNE D ARC;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
18021;85244;653725.8199;6858794.6932;653729.739041124;6858795.49340801;3;null;13;50;751135026;56;null;RUE;TOLBIAC;R;CE101;Librairie;1;0;null;1;PCA;0;null
10942;46095;653738.2449;6858797.1274;653738.2449;6858797.1274;3;null;13;50;751135026;54;null;RUE;TOLBIAC;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
10941;46093;653750.8312;6858799.5973;653750.8312;6858799.5973;3;null;13;50;751135026;52;null;RUE;TOLBIAC;R;CC301;Opticien;1;0;null;1;PCA;0;null
10939;46091;653785.6303;6858806.4169;653789.549021598;6858807.21915996;3;null;13;50;751135026;48;null;RUE;TOLBIAC;R;CB201;Chaussures Femme;1;0;null;1;PCA;0;null
10940;46092;653769.1006;6858803.1762;653769.1006;6858803.1762;3;null;13;50;751135026;50;null;RUE;TOLBIAC;R;CG301;Location de véhicules automobiles;1;0;null;1;PCA;0;null
10938;46084;653863.2968;6858831.6485;653863.2968;6858831.6485;3;null;13;50;751135019;44;null;RUE;TOLBIAC;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
10959;46297;653879.3888;6858617.7701;653879.3888;6858617.7701;3;null;13;50;751135012;56;null;RUE;ALBERT;R;CE302;Galerie d'art;1;0;null;0;null;0;null
10960;46306;653829.9565;6858708.1457;653829.9565;6858708.1457;3;null;13;50;751135012;72;null;RUE;ALBERT;R;CG203;Vente équipements automobiles;1;0;null;0;null;0;null
10958;46286;653765.8196;6858780.1079;653757.977982994;6858778.52390419;3;null;13;50;751135011;55;null;RUE;TOLBIAC;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
18030;85311;653866.2239;6858779.879;653866.2239;6858779.879;3;null;13;50;751135012;111;null;RUE;PATAY;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
10966;46342;653807.4273;6858788.215;653807.4273;6858788.215;3;null;13;50;751135012;53;null;RUE;TOLBIAC;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
10965;46337;653857.6901;6858788.4225;653857.6901;6858788.4225;3;null;13;50;751135012;113;null;RUE;PATAY;R;CF102;Bricolage;1;0;null;1;PCA;0;null
10943;46108;653509.9982;6858752.5349;653509.9982;6858752.5349;3;null;13;50;751135026;76;null;RUE;TOLBIAC;R;CE101;Librairie;1;0;null;1;PCA;0;null
10951;46184;653634.0976;6858754.3236;653630.177068254;6858753.53023323;3;null;13;50;751135010;75;null;RUE;TOLBIAC;R;CC301;Opticien;1;0;null;1;PCA;0;null
10950;46182;653634.0976;6858754.3236;653634.0976;6858754.3236;3;null;13;50;751135010;75;null;RUE;TOLBIAC;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
11036;46795;653559.5227;6858762.2044;653559.5227;6858762.2044;3;null;13;50;751135026;70;null;RUE;TOLBIAC;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;0;null
10986;46481;653715.8364;6858930.7536;653715.8364;6858930.7536;3;null;13;50;751135025;3;null;RUE;JEANNE D ARC;R;CC101;Pharmacie;1;0;null;3;PCA - PPA;0;null
10929;46039;653704.2916;6858980.8718;653717.596210275;6858965.93903919;3;null;13;50;751135024;10;null;RUE;JEANNE D ARC;R;CC301;Opticien;1;0;null;3;PCA - PPA;0;null
11023;46732;653511.3536;6858643.8472;653509.985519427;6858647.60597048;3;null;13;50;751135008;67;null;RUE;NATIONALE;R;CG204;Réparation de motos;1;0;null;0;null;0;null
10957;46270;653691.7363;6858653.6694;653693.138436562;6858649.92320018;3;null;13;50;751135011;68;null;RUE;CHATEAU DES RENTIERS;R;CB204;Chaussures Mixte;1;0;null;0;null;0;null
11022;46708;653403.4406;6858702.1884;653403.4406;6858702.1884;3;null;13;50;751135008;101;null;RUE;TOLBIAC;CC;CC101;Pharmacie;1;61;MERCURE;1;PCA;0;null
10954;46194;653557.3323;6858739.4498;653553.412184181;6858738.65438064;3;null;13;50;751135010;85;null;RUE;TOLBIAC;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
10953;46192;653570.7036;6858742.047;653566.783068254;6858741.25363323;3;null;13;50;751135010;83;null;RUE;TOLBIAC;R;CC301;Opticien;1;0;null;1;PCA;0;null
10952;46191;653570.7036;6858742.047;653570.7036;6858742.047;3;null;13;50;751135010;83;null;RUE;TOLBIAC;R;CG301;Location de véhicules automobiles;1;0;null;1;PCA;0;null
11035;46786;653298.9174;6858412.7285;653298.9174;6858412.7285;3;null;13;50;751135005;75;null;AV;IVRY;A;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
18515;88989;653437.3949;6858342.0287;653437.3949;6858342.0287;3;null;13;50;751135007;44;null;AV;IVRY;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;62;OSLO;0;null;0;null
11031;46774;653270.3768;6858384.7091;653270.3768;6858384.7091;3;null;13;50;751135005;17;null;RUE;SIMONE WEIL;R;CD501;Bazar;1;0;null;0;null;0;null
11034;46783;653321.7389;6858395.1882;653321.7389;6858395.1882;3;null;13;50;751135005;69;null;AV;IVRY;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
10955;46226;653689.7299;6858360.6125;653689.7299;6858360.6125;3;null;13;50;751135009;23;null;PAS;NATIONAL;R;CG201;Garage;1;0;null;0;null;0;null
11021;46681;653306.9961;6858442.3252;653306.9961;6858442.3252;3;null;13;50;751135007;66;null;AV;IVRY;CC;CE501;Tabac;1;621;STADIUM;0;null;0;null
19015;92138;654494.275;6858890.7294;654494.275;6858890.7294;3;null;13;50;751135016;15;null;RUE;MARIE ANDREE LAGROUA WEILL HALLE;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;0;null
19204;94522;654619.7109;6858910.255;654619.7109;6858910.255;3;null;13;50;751135016;7;null;RUE;ELSA MORANTE;A;CE103;Vente de journaux;1;0;null;0;null;0;null
19016;92139;654473.4727;6858925.0323;654473.4727;6858925.0323;3;null;13;50;751135016;21;null;RUE;MARIE ANDREE LAGROUA WEILL HALLE;A;CE101;Librairie;3;0;null;0;null;0;null
18493;88791;654525.9004;6859150.6832;654525.9004;6859150.6832;3;null;13;50;751135017;5;B;RUE;RENE GOSCINNY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
18492;88789;654481.0201;6859266.112;654481.0201;6859266.112;3;null;13;50;751135017;91;null;QU;PANHARD ET LEVASSOR;A;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
19753;97717;654626.4777;6858609.2089;654626.4777;6858609.2089;3;null;13;50;751135016;38;null;BD;GENERAL JEAN SIMON;A;CE302;Galerie d'art;1;0;null;0;null;0;null
19663;97084;654657.7771;6858624.1223;654657.7771;6858624.1223;3;null;13;50;751135016;32;null;BD;GENERAL JEAN SIMON;A;CE302;Galerie d'art;1;0;null;0;null;0;null
19770;97775;654749.1709;6858673.8935;654749.1709;6858673.8935;3;null;13;50;751135016;20;null;BD;GENERAL JEAN SIMON;A;CE302;Galerie d'art;1;0;null;0;null;0;null
19772;97777;654789.8394;6858697.0406;654789.8394;6858697.0406;3;null;13;50;751135016;16;null;BD;GENERAL JEAN SIMON;R;CE302;Galerie d'art;1;0;null;0;null;0;null
19771;97776;654762.096;6858681.4432;654762.096;6858681.4432;3;null;13;50;751135016;18;null;BD;GENERAL JEAN SIMON;A;CG106;Concession + Réparation de motos;1;0;null;0;null;0;null
19662;97080;654478.4789;6858786.0529;654478.4789;6858786.0529;3;null;13;50;751135016;64;null;AV;France;R;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;0;null
19017;92142;654335.9816;6859129.7409;654335.9816;6859129.7409;3;null;13;50;751135017;19;null;RUE;OLIVIER MESSIAEN;R;CC101;Pharmacie;1;0;null;0;null;0;null
19317;95465;654214.2825;6859134.9325;654214.2825;6859134.9325;3;null;13;50;751135015;117;null;AV;France;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
19321;95476;654456.2346;6859160.872;654456.2346;6859160.872;3;null;13;50;751135017;11;null;RUE;PRIMO LEVI;A;CE101;Librairie;1;0;null;0;null;0;null
18496;88804;654299.4242;6859145.3415;654299.4242;6859145.3415;3;null;13;50;751135017;25;null;RUE;NEUVE TOLBIAC;A;CC301;Opticien;1;0;null;1;PCA;0;null
19322;95477;654336.4294;6859175.4434;654336.4294;6859175.4434;3;null;13;50;751135017;21;null;RUE;NEUVE TOLBIAC;A;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
18448;88536;654195.071;6859247.2569;654205.040752949;6859229.91896396;3;null;13;50;751135018;128;null;AV;FRANCE;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;0;null;0;null
19664;97086;654409.6907;6859070.568;654409.6907;6859070.568;3;null;13;50;751135017;8;null;RUE;OLIVIER MESSIAEN;A;CF101;Quincaillerie et droguerie;1;0;null;0;null;0;null
18497;88811;654226.3156;6859093.5437;654226.3156;6859093.5437;3;null;13;50;751135015;1;null;RUE;TOLBIAC;A;CE201;Généraliste Sport;3;0;null;0;null;0;null
19206;94538;654275.7376;6859126.1699;654272.651101666;6859123.62558712;3;null;13;50;751135017;29;null;RUE;NEUVE TOLBIAC;A;CD303;Généraliste électroménager - Radio - TV - Hi-Fi;3;0;null;1;PCA;0;null
18495;88803;654275.7376;6859126.1699;654275.7376;6859126.1699;3;null;13;50;751135017;29;null;RUE;NEUVE TOLBIAC;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
19908;98433;654275.7376;6859126.1699;654275.7376;6859126.1699;3;null;13;50;751135017;29;null;RUE;NEUVE TOLBIAC;A;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
19316;95464;654219.2592;6859126.8358;654219.2592;6859126.8358;3;null;13;50;751135015;115;null;AV;France;A;CB107;Prêt-à-porter Mixte;3;0;null;0;null;0;null
10967;46367;654227.7182;6858369.0781;654220.562466938;6858365.50102237;3;null;13;50;751135001;19;null;BD;MASSENA;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
19661;97075;654208.2322;6858461.2561;654208.2322;6858461.2561;3;null;13;50;751135013;4;null;RUE;PATAY;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
18494;88800;654342.0693;6859009.9205;654342.0693;6859009.9205;3;null;13;50;751135017;94;null;AV;FRANCE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
19205;94528;654427.2342;6858999.693;654427.2342;6858999.693;3;null;13;50;751135016;31;null;RUE;MARIE ANDREE LAGROUA WEILL HALLE;A;CB105;Prêt-à-porter Homme;2;0;null;0;null;0;null
18981;91725;654286.0304;6859019.3124;654286.0304;6859019.3124;3;null;13;50;751135015;101;null;AV;FRANCE;R;CC301;Opticien;1;0;null;0;null;0;null
19207;94542;654421.412;6859051.298;654421.412;6859051.298;3;null;13;50;751135017;2;null;RUE;OLIVIER MESSIAEN;A;CE401;Fabrication et vente d'instruments de musique;2;0;null;0;null;0;null
18069;85597;654116.2953;6859725.0352;654116.2953;6859725.0352;3;null;13;50;751135018;71;null;QU;GARE;A;CF103;Revêtements sols et murs;2;0;null;0;null;0;null
18068;85595;654096.0816;6859758.6134;654096.0816;6859758.6134;3;null;13;50;751135018;75;null;QU;GARE;A;CD103;Vente de meubles salon et chambre;1;0;null;0;null;0;null
11054;46885;654060.4904;6859817.7372;654060.4904;6859817.7372;3;null;13;50;751135018;85;null;QU;GARE;A;CF202;Jardinerie - Pépiniériste;3;0;null;0;null;0;null
11055;46900;653984.3439;6859825.3746;653984.3439;6859825.3746;3;null;13;50;751135018;11;null;BD;VINCENT AURIOL;R;CD103;Vente de meubles salon et chambre;1;0;null;0;null;0;null
10836;45299;654001.0764;6859915.5306;654001.0764;6859915.5306;3;null;13;49;751134901;1;null;QU;AUSTERLITZ;R;CC101;Pharmacie;1;0;null;0;null;0;null
10837;45304;653979.7136;6859946.9615;653977.439926978;6859950.25245898;3;null;13;49;751134901;5;null;QU;AUSTERLITZ;A;CE202;Spécialiste d'un sport;1;0;null;0;null;0;null
10911;45901;654101.4757;6859125.9395;654099.349514276;6859129.32761663;3;null;13;50;751135019;101;null;RUE;CHEVALERET;R;CE508;Vente de cigarettes électroniques;1;0;null;0;null;0;null
19318;95468;654189.2463;6859175.6608;654189.2463;6859175.6608;3;null;13;50;751135015;125;B;AV;France;R;CC301;Opticien;1;0;null;0;null;0;null
19319;95469;654174.9516;6859198.9154;654174.9516;6859198.9154;3;null;13;50;751135015;131;null;AV;France;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
18447;88534;654195.071;6859247.2569;654203.046802359;6859233.38655117;3;null;13;50;751135018;128;null;AV;FRANCE;R;CE101;Librairie;1;0;null;0;null;0;null
19320;95470;654171.3255;6859204.8287;654171.3255;6859204.8287;3;null;13;50;751135015;131;B;AV;France;A;CC201;Parapharmacie;1;0;null;0;null;0;null
18446;88533;654195.071;6859247.2569;654201.052851769;6859236.85413838;3;null;13;50;751135018;128;null;AV;FRANCE;R;CE101;Librairie;1;0;null;0;null;0;null
10905;45849;654017.9748;6858652.02;654020.823885059;6858649.2123828;3;null;13;50;751135014;54;null;RUE;PATAY;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
10968;46376;654199.8039;6858355.374;654199.8039;6858355.374;3;null;13;50;751135001;21;null;BD;MASSENA;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
10906;45851;654007.9438;6858662.068;654010.794354674;6858659.2618749;3;null;13;50;751135014;56;null;RUE;PATAY;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
11024;46750;654178.1477;6858491.5843;654178.1477;6858491.5843;3;null;13;50;751135013;14;null;RUE;PATAY;CI;CG201;Garage;1;0;null;1;PCA;0;null
10904;45841;654060.9158;6858611.8389;654060.9158;6858611.8389;3;null;13;50;751135014;42;null;RUE;PATAY;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
10961;46321;653969.9796;6858676.0063;653969.9796;6858676.0063;3;null;13;50;751135012;75;null;RUE;PATAY;R;CE501;Tabac;1;0;null;1;PCA;0;null
10985;46474;653669.749;6858979.2258;653669.749;6858979.2258;3;null;13;50;751135025;13;null;RUE;JEANNE D ARC;A;CC201;Parapharmacie;1;0;null;3;PCA - PPA;0;null
10944;46119;653553.2406;6859084.0889;653556.22808137;6859086.74877877;3;null;13;50;751135030;37;null;PL;JEANNE D ARC;A;CF201;Fleuriste;1;0;null;1;PCA;0;null
10948;46137;653389.3918;6859021.2683;653389.3918;6859021.2683;3;null;13;50;751135030;120;null;RUE;NATIONALE;R;CC101;Pharmacie;1;0;null;0;null;0;null
10947;46136;653430.5172;6859079.3756;653430.5172;6859079.3756;3;null;13;50;751135030;72;null;RUE;CLISSON;R;CE202;Spécialiste d'un sport;1;0;null;0;null;0;null
10945;46122;653546.5588;6859124.0145;653546.5588;6859124.0145;3;null;13;50;751135030;45;null;RUE;JEANNE D ARC;R;CE103;Vente de journaux;1;0;null;0;null;0;null
10946;46123;653546.5588;6859124.0145;653543.903617442;6859127.00615599;3;null;13;50;751135030;45;null;RUE;JEANNE D ARC;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
10921;46005;653542.7154;6859161.8574;653545.374235954;6859158.86899049;3;null;13;50;751135024;48;null;RUE;JEANNE D ARC;R;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;0;null
10922;46011;653505.7739;6859204.0749;653505.7739;6859204.0749;3;null;13;50;751135024;56;null;RUE;JEANNE D ARC;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
10916;45983;653476.5235;6859237.5489;653479.173980193;6859234.55307712;3;null;13;50;751135023;58;null;RUE;JEANNE D ARC;A;CC101;Pharmacie;1;0;null;0;null;0;null
10917;45984;653470.0195;6859245.0044;653470.0195;6859245.0044;3;null;13;50;751135023;60;null;RUE;JEANNE D ARC;R;CB201;Chaussures Femme;1;0;null;0;null;0;null
19453;96089;653353.0865;6859344.9712;653353.0865;6859344.9712;3;null;13;50;751135031;85;null;RUE;JEANNE D ARC;R;CG205;Station service;1;0;null;0;null;0;null
10918;45988;653333.8584;6859408.1228;653336.498406032;6859405.1177429;3;null;13;50;751135023;90;null;RUE;JEANNE D ARC;R;CE202;Spécialiste d'un sport;1;0;null;0;null;0;null
10915;45981;653442.8064;6859436.7042;653411.911662333;6859468.03334273;3;null;13;50;751135023;77;null;RUE;DUNOIS;A;CC301;Opticien;1;0;null;0;null;0;null
10993;46536;653460.0193;6859484.2975;653460.0193;6859484.2975;3;null;13;50;751135021;5;null;SQ;DUNOIS;CC;CC101;Pharmacie;1;313;CC DU SQUARE DUNOIS;0;null;0;null
10992;46528;653569.9395;6859559.846;653569.9395;6859559.846;3;null;13;50;751135021;199;null;RUE;CHEVALERET;A;CC101;Pharmacie;1;0;null;0;null;0;null
18022;85251;653490.8252;6860503.2647;653490.8252;6860503.2647;3;null;13;49;751134908;85;null;QU;AUSTERLITZ;CC;CC101;Pharmacie;1;200;GARE D'AUSTERLITZ;0;null;0;null
