OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
17838;83979;651745.0625;6864342.1632;651745.0625;6864342.1632;3;null;9;36;751093603;1;null;RUE;CHORON;R;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
8017;29205;651697.0821;6864369.4206;651697.0821;6864369.4206;3;null;9;36;751093603;10;null;RUE;CHORON;R;CE302;Galerie d'art;1;0;null;0;null;0;null
8048;29397;651728.1249;6864599.5106;651735.684948232;6864596.89417673;3;null;9;36;751093605;40;null;RUE;LA TOUR D AUVERGNE;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
8047;29395;651728.1249;6864599.5106;651728.1249;6864599.5106;3;null;9;36;751093605;40;null;RUE;LA TOUR D AUVERGNE;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;0;null;0;null
19588;96713;651747.0659;6864120.5318;651739.626660662;6864117.58939995;3;null;9;35;751093502;56;null;RUE;LA FAYETTE;A;CB301;Joaillerie;1;0;null;0;null;0;null
7968;28886;651741.3501;6864141.7479;651745.07584961;6864143.20350635;3;null;9;35;751093502;53;null;RUE;LA FAYETTE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;0;null
7967;28884;651741.3501;6864141.7479;651748.801599219;6864144.6591127;3;null;9;35;751093502;53;null;RUE;LA FAYETTE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;0;null
7969;28887;651761.6643;6864149.4911;651769.11630722;6864152.40101209;3;null;9;35;751093502;55;null;RUE;LA FAYETTE;A;CC301;Opticien;1;0;null;0;null;0;null
7959;28844;651716.9107;6864185.1734;651720.892016111;6864184.78723679;3;null;9;35;751093502;6;null;RUE;CHATEAUDUN;R;CB301;Joaillerie;1;0;null;0;null;0;null
17831;83889;651703.7922;6864186.5497;651707.773918304;6864186.16770609;3;null;9;35;751093502;6;B;RUE;CHATEAUDUN;R;CE303;Philatélie;1;0;null;0;null;0;null
7960;28845;651703.7922;6864186.5497;651703.7922;6864186.5497;3;null;9;35;751093502;6;B;RUE;CHATEAUDUN;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
7962;28860;651721.7411;6864251.529;651721.7411;6864251.529;3;null;9;35;751093502;19;null;RUE;LAMARTINE;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;0;null;0;null
17837;83978;651680.9302;6864450.0497;651680.9302;6864450.0497;3;null;9;36;751093603;20;null;RUE;MILTON;R;CB106;Prêt-à-porter Enfant;2;0;null;0;null;0;null
8049;29412;651625.9351;6864648.1019;651624.654632167;6864644.31238788;3;null;9;36;751093605;54;null;RUE;MARTYRS;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
8037;29359;651675.3717;6864481.7825;651676.550530051;6864485.60485002;3;null;9;36;751093604;19;null;RUE;MILTON;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;0;null;0;null
8045;29385;651693.6582;6864674.9508;651689.678677186;6864675.3550254;3;null;9;36;751093605;65;null;RUE;CONDORCET;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
8046;29387;651678.2425;6864676.6614;651674.26311856;6864677.06701479;3;null;9;36;751093605;67;null;RUE;CONDORCET;R;CB202;Chaussures Homme;1;0;null;0;null;0;null
8079;29589;651669.848;6864691.621;651669.848;6864691.621;3;null;9;36;751093608;72;null;RUE;CONDORCET;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
17826;83854;651661.8674;6864678.458;651653.908072595;6864679.26367193;3;null;9;36;751093605;69;null;RUE;CONDORCET;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;0;null
8078;29586;651695.5745;6864688.7847;651695.5745;6864688.7847;3;null;9;36;751093608;68;null;RUE;CONDORCET;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;0;null
7993;29050;651642.1222;6864240.0513;651645.35498193;6864242.40695723;3;null;9;35;751093502;3;null;RUE;MAUBEUGE;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
7994;29052;651654.2743;6864248.7541;651657.506259599;6864251.11088534;3;null;9;35;751093502;5;null;RUE;MAUBEUGE;A;CF201;Fleuriste;1;0;null;0;null;0;null
7966;28871;651693.602;6864252.6115;651693.602;6864252.6115;3;null;9;35;751093502;10;null;RUE;MAUBEUGE;A;CE303;Philatélie;1;0;null;0;null;0;null
8008;29131;651689.8012;6864274.0725;651693.037267977;6864276.42364101;3;null;9;36;751093604;7;null;RUE;MAUBEUGE;R;CC101;Pharmacie;1;0;null;0;null;0;null
8007;29125;651671.1506;6864305.3254;651659.526561319;6864308.30562226;3;null;9;36;751093604;5;null;RUE;HIPPOLYTE LEBAS;R;CB106;Prêt-à-porter Enfant;1;0;null;0;null;0;null
19171;93741;651664.6569;6864363.5972;651664.6569;6864363.5972;3;null;9;36;751093603;9;null;RUE;CHORON;R;CE101;Librairie;1;0;null;0;null;0;null
8010;29159;651652.5804;6864358.8937;651652.5804;6864358.8937;3;null;9;36;751093603;10;null;RUE;MILTON;R;CE302;Galerie d'art;1;0;null;0;null;0;null
8013;29176;651639.2258;6864384.792;651639.2258;6864384.792;3;null;9;36;751093604;16;null;RUE;CHORON;A;CE302;Galerie d'art;1;0;null;0;null;0;null
7242;25276;651638.1757;6864158.6833;651640.221472892;6864155.24603171;3;null;9;35;751093502;58;null;RUE;FAUBOURG MONTMARTRE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
7974;28935;651645.4272;6864119.0853;651643.409692244;6864122.53923434;3;null;9;35;751093502;53;null;RUE;FAUBOURG MONTMARTRE;R;CD401;Antiquités;1;0;null;1;PCA;0;null
7973;28925;651646.9457;6864143.6715;651648.992071518;6864140.23458807;3;null;9;35;751093502;56;null;RUE;FAUBOURG MONTMARTRE;R;CE303;Philatélie;1;0;null;1;PCA;0;null
7972;28913;651673.3868;6864167.7143;651673.3868;6864167.7143;3;null;9;35;751093502;9;null;RUE;CHATEAUDUN;R;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;0;null
7970;28909;651696.9142;6864165.2465;651692.932548391;6864165.62918847;3;null;9;35;751093502;7;null;RUE;CHATEAUDUN;R;CE303;Philatélie;1;0;null;0;null;0;null
7971;28910;651696.9142;6864165.2465;651688.950896782;6864166.01187694;3;null;9;35;751093502;7;null;RUE;CHATEAUDUN;R;CE303;Philatélie;1;0;null;0;null;0;null
7961;28848;651661.1025;6864191.0226;651661.1025;6864191.0226;3;null;9;35;751093502;10;null;RUE;CHATEAUDUN;R;CE303;Philatélie;1;0;null;0;null;0;null
7965;28869;651675.314;6864241.6792;651672.084510407;6864239.31903116;3;null;9;35;751093502;8;null;RUE;MAUBEUGE;R;CC101;Pharmacie;1;0;null;0;null;0;null
7790;27911;651625.1939;6863834.0143;651625.1939;6863834.0143;3;null;9;35;751093504;8;null;RUE;DROUOT;R;CE303;Philatélie;1;0;null;1;PCA;8;Haussmann
7818;28002;651653.7258;6863848.5205;651652.643398421;6863844.66973296;3;null;9;35;751093504;3;null;RUE;ROSSINI;R;CD401;Antiquités;1;0;null;1;PCA;8;Haussmann
7817;28001;651653.7258;6863848.5205;651653.7258;6863848.5205;3;null;9;35;751093504;3;null;RUE;ROSSINI;R;CD401;Antiquités;1;0;null;1;PCA;8;Haussmann
7820;28005;651632.4279;6863864.9745;651631.869825715;6863861.01362218;3;null;9;35;751093504;10;null;RUE;DROUOT;R;CE303;Philatélie;1;0;null;1;PCA;8;Haussmann
7796;27947;651704.9405;6863873.9339;651701.009919286;6863874.67588062;3;null;9;35;751093504;15;null;RUE;GRANGE BATELIERE;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7819;28004;651632.4279;6863864.9745;651632.4279;6863864.9745;3;null;9;35;751093504;10;null;RUE;DROUOT;R;CD401;Antiquités;1;0;null;1;PCA;8;Haussmann
7795;27943;651722.7769;6863870.407;651722.7769;6863870.407;3;null;9;35;751093504;13;null;RUE;GRANGE BATELIERE;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7797;27949;651689.0966;6863877.0571;651685.166019286;6863877.79908062;3;null;9;35;751093504;17;null;RUE;GRANGE BATELIERE;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7822;28007;651643.5395;6863862.5371;651643.5395;6863862.5371;3;null;9;35;751093504;4;null;RUE;ROSSINI;R;CD401;Antiquités;1;0;null;1;PCA;8;Haussmann
7802;27959;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7807;27964;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE504;Bimbeloterie - Articles souvenirs;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7806;27963;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE503;Vente de jouets et jeux;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7808;27965;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE302;Galerie d'art;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7805;27962;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE101;Librairie;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7809;27969;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE302;Galerie d'art;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7801;27958;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE504;Bimbeloterie - Articles souvenirs;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7816;27983;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7811;27973;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7812;27974;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CB304;Bijouterie fantaisie - Accessoire de mode;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7815;27978;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE504;Bimbeloterie - Articles souvenirs;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7814;27977;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CD201;Equipement du foyer généraliste;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7813;27975;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CD401;Antiquités;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7810;27970;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE101;Librairie;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7803;27960;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CE503;Vente de jouets et jeux;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7800;27953;651799.2934;6863719.2499;651799.2934;6863719.2499;3;null;9;35;751093504;2;null;BD;MONTMARTRE;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7799;27952;651799.2934;6863719.2499;651799.2934;6863719.2499;3;null;9;35;751093504;2;null;BD;MONTMARTRE;A;CB204;Chaussures Mixte;1;0;null;2;PCA - PRCA;8;Haussmann
7804;27961;651732.7277;6863735.9635;651732.7277;6863735.9635;3;null;9;35;751093504;10;null;BD;MONTMARTRE;CC;CB105;Prêt-à-porter Homme;1;51;PASSAGE JOUFFROY;2;PCA - PRCA;8;Haussmann
7791;27924;651813.1995;6863796.1519;651813.1995;6863796.1519;3;null;9;35;751093504;13;null;RUE;FAUBOURG MONTMARTRE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7792;27930;651810.8967;6863827.8482;651810.8967;6863827.8482;3;null;9;35;751093504;17;null;RUE;FAUBOURG MONTMARTRE;R;CC101;Pharmacie;1;0;null;1;PCA;8;Haussmann
7902;28447;651823.3586;6863860.8074;651824.039437157;6863856.86576826;3;null;9;35;751093501;18;null;RUE;FAUBOURG MONTMARTRE;A;CC301;Opticien;1;0;null;1;PCA;8;Haussmann
7793;27941;651768.612;6863861.3577;651764.681289719;6863862.09899393;3;null;9;35;751093504;5;null;RUE;GRANGE BATELIERE;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;8;Haussmann
7794;27942;651759.6818;6863863.1207;651759.6818;6863863.1207;3;null;9;35;751093504;7;null;RUE;GRANGE BATELIERE;R;CD401;Antiquités;1;0;null;0;null;8;Haussmann
18398;88237;651202.9339;6863700.6434;651203.554120833;6863704.59502323;3;null;9;34;751093401;3;null;RUE;HELDER;R;CB301;Joaillerie;1;0;null;0;null;8;Haussmann
7777;27763;651179.123;6863668.0285;651182.987064458;6863669.0624274;3;null;9;34;751093401;38;null;BD;ITALIENS;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;8;Haussmann
7776;27757;651202.9339;6863700.6434;651202.9339;6863700.6434;3;null;9;34;751093401;3;null;RUE;HELDER;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;8;Haussmann
7774;27754;651179.2199;6863829.1854;651179.2199;6863829.1854;3;null;9;34;751093401;19;null;BD;HAUSSMANN;R;CC101;Pharmacie;1;0;null;1;PCA;8;Haussmann
7779;27783;651265.2671;6863690.0506;651265.2671;6863690.0506;3;null;9;34;751093401;30;null;BD;ITALIENS;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7504;26820;651196.6733;6863857.8157;651200.585745052;6863856.98336971;3;null;9;34;751093405;32;null;BD;HAUSSMANN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;8;Haussmann
7778;27765;651269.6799;6863809.3763;651269.6799;6863809.3763;3;null;9;34;751093401;11;B;BD;HAUSSMANN;R;CC301;Opticien;1;0;null;1;PCA;8;Haussmann
7506;26823;651176.4309;6863862.2958;651180.343345052;6863861.46346971;3;null;9;34;751093405;32;B;BD;HAUSSMANN;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;8;Haussmann
7505;26822;651176.4309;6863862.2958;651176.4309;6863862.2958;3;null;9;34;751093405;32;B;BD;HAUSSMANN;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7514;26845;651229.6665;6863920.1224;651225.949711702;6863918.64406149;3;null;9;34;751093405;16;null;RUE;LA FAYETTE;R;CB102;Tailleur sur mesure;1;0;null;1;PCA;8;Haussmann
7513;26841;651212.1354;6863913.3217;651212.1354;6863913.3217;3;null;9;34;751093405;14;null;RUE;LA FAYETTE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;8;Haussmann
7515;26846;651229.6665;6863920.1224;651222.232923403;6863917.16572298;3;null;9;34;751093405;16;null;RUE;LA FAYETTE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;8;Haussmann
7524;26879;651208.2378;6863935.4155;651208.2378;6863935.4155;3;null;9;34;751093405;7;null;RUE;LA FAYETTE;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;8;Haussmann
7527;26898;651240.2354;6863957.6186;651240.2354;6863957.6186;3;null;9;34;751093405;29;null;RUE;TAITBOUT;R;CE302;Galerie d'art;1;0;null;0;null;0;null
7496;26760;651267.0486;6863958.1103;651267.0486;6863958.1103;3;null;9;34;751093406;11;null;RUE;LA FAYETTE;A;CC101;Pharmacie;1;0;null;1;PCA;8;Haussmann
7497;26763;651292.8447;6863968.1135;651292.8447;6863968.1135;3;null;9;34;751093406;13;null;RUE;LA FAYETTE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;8;Haussmann
7501;26776;651273.7643;6863999.3999;651273.7643;6863999.3999;3;null;9;34;751093406;43;null;RUE;PROVENCE;CI;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
7780;27844;651483.0943;6863872.0987;651483.0943;6863872.0987;3;null;9;35;751093504;23;null;RUE;LE PELETIER;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7503;26808;651344.1673;6863825.7193;651355.910270641;6863823.24894769;3;null;9;34;751093406;16;null;BD;HAUSSMANN;R;CC202;Parfumerie - Produits de beauté;3;0;null;1;PCA;8;Haussmann
7781;27845;651483.0943;6863872.0987;651484.198191305;6863875.94336175;3;null;9;35;751093504;23;null;RUE;LE PELETIER;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;8;Haussmann
7502;26785;651368.4109;6863973.8105;651364.693338186;6863972.33410772;3;null;9;34;751093406;22;null;RUE;LA FAYETTE;R;CE303;Philatélie;1;0;null;1;PCA;8;Haussmann
7782;27890;651515.2393;6863891.1465;651515.2393;6863891.1465;3;null;9;35;751093504;12;null;RUE;ROSSINI;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7498;26764;651292.8447;6863968.1135;651296.561746316;6863969.59118965;3;null;9;34;751093406;13;null;RUE;LA FAYETTE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;8;Haussmann
7499;26768;651330.0751;6863982.5517;651330.0751;6863982.5517;3;null;9;34;751093406;17;null;RUE;LA FAYETTE;R;CC201;Parapharmacie;1;0;null;1;PCA;8;Haussmann
17867;84150;651574.2921;6863775.4763;651574.2921;6863775.4763;3;null;9;35;751093504;2;null;BD;HAUSSMANN;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7788;27901;651574.2921;6863775.4763;651574.2921;6863775.4763;3;null;9;35;751093504;2;null;BD;HAUSSMANN;A;CD201;Equipement du foyer généraliste;1;0;null;2;PCA - PRCA;8;Haussmann
7789;27908;651609.8631;6863785.7043;651608.684936719;6863781.8817444;3;null;9;35;751093504;2;null;RUE;DROUOT;R;CD401;Antiquités;1;0;null;1;PCA;8;Haussmann
7786;27897;651605.9301;6863817.9663;651605.9301;6863817.9663;3;null;9;35;751093504;5;null;RUE;DROUOT;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;8;Haussmann
7785;27896;651605.9301;6863817.9663;651607.113599031;6863821.78720697;3;null;9;35;751093504;5;null;RUE;DROUOT;R;CE303;Philatélie;1;0;null;1;PCA;8;Haussmann
7787;27898;651611.4967;6863835.4195;651612.68086603;6863839.2402003;3;null;9;35;751093504;7;null;RUE;DROUOT;R;CE303;Philatélie;1;0;null;1;PCA;8;Haussmann
19170;93737;651611.4967;6863835.4195;651613.865032059;6863843.06090061;3;null;9;35;751093504;7;null;RUE;DROUOT;A;CD401;Antiquités;1;0;null;1;PCA;8;Haussmann
7784;27894;651556.202;6863852.7443;651555.376499893;6863848.83040813;3;null;9;35;751093504;10;null;RUE;CHAUCHAT;A;CD401;Antiquités;1;0;null;0;null;8;Haussmann
19767;97763;651597.3813;6863850.3851;651593.602190305;6863851.69595083;3;null;9;35;751093504;7;null;RUE;ROSSINI;R;CD402;Salle des ventes;1;0;null;0;null;8;Haussmann
7783;27892;651556.202;6863852.7443;651556.202;6863852.7443;3;null;9;35;751093504;10;null;RUE;CHAUCHAT;R;CD401;Antiquités;1;0;null;0;null;8;Haussmann
7995;29080;651617.7502;6863876.2019;651617.7502;6863876.2019;3;null;9;35;751093504;9;null;RUE;DROUOT;A;CD402;Salle des ventes;1;0;null;1;PCA;8;Haussmann
7872;28163;651616.8811;6863993.1141;651616.8811;6863993.1141;3;null;9;35;751093502;16;null;RUE;PROVENCE;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7874;28166;651606.4655;6863993.6417;651610.461813746;6863993.47001296;3;null;9;35;751093502;18;null;RUE;PROVENCE;R;CE302;Galerie d'art;1;0;null;0;null;8;Haussmann
7873;28165;651606.4655;6863993.6417;651606.4655;6863993.6417;3;null;9;35;751093502;18;null;RUE;PROVENCE;R;CD401;Antiquités;1;0;null;0;null;8;Haussmann
7732;27655;650842.7963;6863607.5971;650842.7963;6863607.5971;3;null;9;34;751093403;1;null;RUE;SCRIBE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;8;Haussmann
7743;27688;650931.5113;6863606.1649;650931.5113;6863606.1649;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;8;Haussmann
7749;27697;650931.5113;6863606.1649;650931.5113;6863606.1649;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7744;27691;650931.5113;6863606.1649;650935.382136675;6863607.17317746;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;8;Haussmann
7742;27687;650931.5113;6863606.1649;650943.123810026;6863609.18973238;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CC202;Parfumerie - Produits de beauté;1;0;null;2;PCA - PRCA;8;Haussmann
7750;27702;650873.3811;6863624.0212;650869.710762748;6863612.59628755;3;null;9;34;751093402;2;null;RUE;SCRIBE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;8;Haussmann
7747;27694;650931.5113;6863606.1649;650954.736320051;6863612.21456475;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CB303;Montres;2;0;null;2;PCA - PRCA;8;Haussmann
7746;27693;650931.5113;6863606.1649;650950.865483376;6863611.20628729;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CB205;Maroquinerie - Articles de voyages;1;0;null;2;PCA - PRCA;8;Haussmann
7745;27692;650931.5113;6863606.1649;650946.994646701;6863610.19800983;3;null;9;34;751093402;12;null;BD;CAPUCINES;R;CB303;Montres;1;0;null;2;PCA - PRCA;8;Haussmann
7283;25481;650767.2724;6864906.5464;650767.2724;6864906.5464;3;null;9;33;751093306;36;null;RUE;BALLU;R;CE105;Matériels d'arts graphiques - Loisirs créatifs;1;0;null;0;null;0;null
17827;83862;650786.5962;6864910.3101;650786.5962;6864910.3101;3;null;9;33;751093306;7;null;RUE;VINTIMILLE;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
7278;25446;650660.9432;6864919.0625;650660.9432;6864919.0625;3;null;9;33;751093305;96;null;RUE;AMSTERDAM;R;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;0;null
7302;25628;650847.3097;6864953.7745;650841.843509189;6864947.93320237;3;null;9;33;751093306;24;null;RUE;VINTIMILLE;A;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
7285;25514;650720.4973;6865034.1163;650717.281042047;6865031.73813163;3;null;9;33;751093306;6;null;PL;CLICHY;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
7284;25504;650827.1143;6864952.7991;650829.851979415;6864955.71545242;3;null;9;33;751093306;17;null;RUE;VINTIMILLE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;0;null
17828;83870;650833.5473;6865039.3068;650833.5473;6865039.3068;3;null;9;33;751093306;53;B;RUE;DOUAI;A;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
7286;25526;650826.5885;6865042.5553;650826.5885;6865042.5553;3;null;9;33;751093306;55;null;RUE;DOUAI;R;CE103;Vente de journaux;1;0;null;0;null;0;null
7584;27140;650750.468;6864101.6541;650750.26423284;6864097.6592935;3;null;9;34;751093409;60;null;RUE;CAUMARTIN;R;CB104;Prêt-à-porter Femme;2;0;null;0;null;8;Haussmann
19725;97527;650738.9053;6864102.5312;650738.9053;6864102.5312;3;null;9;34;751093409;67;null;RUE;CAUMARTIN;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;8;Haussmann
7586;27149;650752.3916;6864134.2589;650752.189924459;6864130.26398736;3;null;9;34;751093409;64;null;RUE;CAUMARTIN;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;8;Haussmann
7585;27148;650752.3916;6864134.2589;650752.3916;6864134.2589;3;null;9;34;751093409;64;null;RUE;CAUMARTIN;R;CE404;Vente de jeux vidéo (+ salle de jeux vidéos);1;0;null;0;null;8;Haussmann
7603;27215;650740.8331;6864134.436;650741.041049697;6864138.43059096;3;null;9;34;751093409;71;null;RUE;CAUMARTIN;R;CE402;Téléphonie (Grands opérateurs + revendeurs);1;0;null;0;null;8;Haussmann
18732;90465;650821.4815;6863905.5246;650821.4815;6863905.5246;3;null;9;34;751093403;41;null;BD;HAUSSMANN;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7657;27341;650789.2738;6863912.3731;650785.354798642;6863913.17399222;3;null;9;34;751093403;45;null;BD;HAUSSMANN;A;CB107;Prêt-à-porter Mixte;3;0;null;2;PCA - PRCA;8;Haussmann
7643;27272;650756.6068;6863951.9475;650756.6068;6863951.9475;3;null;9;34;751093404;62;null;BD;HAUSSMANN;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;8;Haussmann
7583;27136;650760.2345;6864014.594;650760.2345;6864014.594;3;null;9;34;751093409;108;null;RUE;PROVENCE;A;CE201;Généraliste Sport;3;0;null;0;null;8;Haussmann
7644;27273;650756.6068;6863951.9475;650756.6068;6863951.9475;3;null;9;34;751093404;62;null;BD;HAUSSMANN;A;CB105;Prêt-à-porter Homme;3;0;null;2;PCA - PRCA;8;Haussmann
7581;27123;650832.8308;6864015.6592;650832.8308;6864015.6592;3;null;9;34;751093409;96;null;RUE;PROVENCE;CI;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;8;Haussmann
7580;27121;650832.8308;6864015.6592;650832.8308;6864015.6592;3;null;9;34;751093409;96;null;RUE;PROVENCE;CI;CB104;Prêt-à-porter Femme;2;0;null;0;null;8;Haussmann
7582;27126;650832.8308;6864015.6592;650832.8308;6864015.6592;3;null;9;34;751093409;96;null;RUE;PROVENCE;CI;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;8;Haussmann
18367;88132;650800.6993;6864065.9092;650800.6993;6864065.9092;3;null;9;34;751093409;28;null;RUE;JOUBERT;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;8;Haussmann
7716;27589;650800.7526;6863804.6158;650791.63725758;6863812.42032001;3;null;9;34;751093403;9;null;RUE;AUBER;R;CE504;Bimbeloterie - Articles souvenirs;1;0;null;1;PCA;8;Haussmann
7714;27586;650800.7526;6863804.6158;650800.7526;6863804.6158;3;null;9;34;751093403;9;null;RUE;AUBER;A;CB303;Montres;1;0;null;1;PCA;8;Haussmann
