OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
12892;57414;648250.45;6860858.3778;648248.475446587;6860854.89913088;3;null;15;59;751155902;63;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
12784;57078;648228.0053;6860847.724;648228.0053;6860847.724;3;null;15;59;751155903;68;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;1;0;null;3;PCA - PPA;0;null
12891;57413;648250.45;6860858.3778;648250.45;6860858.3778;3;null;15;59;751155902;63;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
12899;57445;648221.4965;6860808.7945;648221.4965;6860808.7945;3;null;15;59;751155901;71;null;RUE;COMMERCE;R;CB108;Prêt-à-porter Lingerie;1;0;null;3;PCA - PPA;0;null
12810;57136;648233.124;6860687.5244;648229.683166177;6860689.56417023;3;null;15;59;751155901;12;null;RUE;LAKANAL;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
12898;57444;648231.1633;6860825.3951;648227.080157006;6860818.51556925;3;null;15;59;751155901;69;null;RUE;COMMERCE;R;CB105;Prêt-à-porter Homme;1;0;null;3;PCA - PPA;0;null
12787;57083;648217.4438;6860829.6119;648219.429878156;6860833.08400218;3;null;15;59;751155903;72;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
12897;57443;648231.1633;6860825.3951;648229.121728503;6860821.95533463;3;null;15;59;751155901;69;null;RUE;COMMERCE;R;CB204;Chaussures Mixte;1;0;null;3;PCA - PPA;0;null
12896;57442;648231.1633;6860825.3951;648231.1633;6860825.3951;3;null;15;59;751155901;69;null;RUE;COMMERCE;A;CB107;Prêt-à-porter Mixte;1;0;null;3;PCA - PPA;0;null
12908;57468;648246.2387;6860831.4507;648246.2387;6860831.4507;3;null;15;59;751155901;2;null;RUE;GRAMME;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
12678;56551;648408.4778;6861081.3557;648408.4778;6861081.3557;3;null;15;59;751155912;39;null;RUE;LETELLIER;R;CE101;Librairie;1;0;null;0;null;0;null
19544;96358;648607.2548;6861081.5438;648607.2548;6861081.5438;3;null;15;59;751155912;37;null;RUE;FREMICOURT;R;CE202;Spécialiste d'un sport;1;0;null;1;PCA;0;null
12479;55364;648839.635;6861083.7799;648839.635;6861083.7799;3;null;15;58;751155812;3;null;BD;GARIBALDI;R;CG101;Concessionnaire automobiles;1;0;null;1;PCA;0;null
12672;56541;648404.3051;6861122.7017;648404.3051;6861122.7017;3;null;15;59;751155912;21;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12467;55269;648824.5426;6861042.2674;648824.5426;6861042.2674;3;null;15;58;751155811;6;null;BD;GARIBALDI;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;0;null
12468;55270;648824.5426;6861042.2674;648820.894692153;6861043.90836567;3;null;15;58;751155811;6;null;BD;GARIBALDI;R;CF101;Quincaillerie et droguerie;1;0;null;1;PCA;0;null
12465;55253;648760.0972;6861051.8594;648760.0972;6861051.8594;3;null;15;58;751155811;5;null;PL;CAMBRONNE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
12466;55255;648772.5839;6861054.3667;648768.774104141;6861053.14790735;3;null;15;58;751155811;6;null;PL;CAMBRONNE;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
12679;56562;648558.063;6861071.3101;648558.063;6861071.3101;3;null;15;59;751155912;29;null;RUE;FREMICOURT;R;CG103;Concessionnaire Auto + Garage;3;0;null;1;PCA;0;null
12526;55605;648722.5727;6861060.5427;648719.106505975;6861062.53907145;3;null;15;58;751155810;3;null;PL;CAMBRONNE;R;CF201;Fleuriste;1;0;null;1;PCA;0;null
12480;55366;648866.1376;6861071.622;648866.1376;6861071.622;3;null;15;58;751155812;7;null;BD;GARIBALDI;R;CG205;Station service;1;0;null;1;PCA;0;null
12683;56622;648564.6017;6860988.5404;648564.6017;6860988.5404;3;null;15;59;751155912;61;null;RUE;LETELLIER;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
12528;55623;648618.5615;6860960.459;648615.766340206;6860957.5976923;3;null;15;58;751155810;25;null;RUE;CROIX NIVERT;R;CC301;Opticien;1;0;null;1;PCA;0;null
12682;56590;648625.4856;6860990.3312;648625.4856;6860990.3312;3;null;15;59;751155912;20;null;RUE;CROIX NIVERT;R;CF102;Bricolage;1;0;null;1;PCA;0;null
12529;55626;648588.4865;6860930.1698;648585.693338884;6860927.3065412;3;null;15;58;751155810;31;null;RUE;CROIX NIVERT;R;CD202;Linge de maison;1;0;null;1;PCA;0;null
12527;55618;648657.2488;6860996.5259;648657.2488;6860996.5259;3;null;15;58;751155810;17;null;RUE;CROIX NIVERT;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
18988;91794;648544.5223;6861000.5032;648544.5223;6861000.5032;3;null;15;59;751155912;59;null;RUE;LETELLIER;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;0;null;0;null
12688;56658;648465.0295;6861029.3754;648465.0295;6861029.3754;3;null;15;59;751155912;14;null;RUE;FREMICOURT;A;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
12650;56476;648366.0354;6861084.5621;648366.0354;6861084.5621;3;null;15;59;751155911;24;null;RUE;COMMERCE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12651;56477;648366.0354;6861084.5621;648368.023901711;6861088.03281476;3;null;15;59;751155911;24;null;RUE;COMMERCE;R;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;0;null
12676;56545;648391.7932;6861101.316;648387.810140644;6861094.37804366;3;null;15;59;751155912;25;null;RUE;COMMERCE;A;CC301;Opticien;1;0;null;1;PCA;0;null
12657;56503;648362.5463;6861095.0461;648362.5463;6861095.0461;3;null;15;59;751155911;30;null;RUE;LETELLIER;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;0;null
12675;56544;648391.7932;6861101.316;648389.801670322;6861097.84702183;3;null;15;59;751155912;25;null;RUE;COMMERCE;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;0;null
12673;56542;648398.5914;6861112.9348;648398.5914;6861112.9348;3;null;15;59;751155912;23;null;RUE;COMMERCE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;0;null
12674;56543;648391.7932;6861101.316;648391.7932;6861101.316;3;null;15;59;751155912;25;null;RUE;COMMERCE;R;CB202;Chaussures Homme;1;0;null;1;PCA;0;null
12663;56518;648363.7626;6861053.1709;648361.787439808;6861049.69257537;3;null;15;59;751155912;33;null;RUE;COMMERCE;R;CE402;Téléphonie (Grands opérateurs + revendeurs);1;0;null;1;PCA;0;null
12662;56517;648363.7626;6861053.1709;648363.7626;6861053.1709;3;null;15;59;751155912;33;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12661;56514;648374.3162;6861071.4121;648372.339825505;6861067.93446519;3;null;15;59;751155912;29;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12660;56513;648374.3162;6861071.4121;648374.3162;6861071.4121;3;null;15;59;751155912;29;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
12652;56478;648360.8106;6861075.6151;648360.8106;6861075.6151;3;null;15;59;751155911;26;null;RUE;COMMERCE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;0;null
12658;56511;648378.8507;6861079.2539;648378.8507;6861079.2539;3;null;15;59;751155912;27;null;RUE;COMMERCE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12659;56512;648378.8507;6861079.2539;648376.876753426;6861075.7748865;3;null;15;59;751155912;27;null;RUE;COMMERCE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
12686;56649;648363.9586;6861008.4924;648363.9586;6861008.4924;3;null;15;59;751155912;2;null;RUE;FREMICOURT;A;CD101;Vente de meubles et multispécialistes;1;0;null;1;PCA;0;null
12655;56484;648338.9479;6861038.2191;648340.939429678;6861041.68807817;3;null;15;59;751155911;34;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12653;56481;648344.9639;6861048.4985;648344.9639;6861048.4985;3;null;15;59;751155911;32;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
12665;56520;648361.0845;6861042.6336;648359.080873646;6861039.17159459;3;null;15;59;751155912;35;null;RUE;COMMERCE;A;CB201;Chaussures Femme;1;0;null;1;PCA;0;null
12654;56483;648338.9479;6861038.2191;648338.9479;6861038.2191;3;null;15;59;751155911;34;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
12664;56519;648361.0845;6861042.6336;648361.0845;6861042.6336;3;null;15;59;751155912;35;null;RUE;COMMERCE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
12687;56655;648389.572;6861013.7367;648385.661600159;6861012.89481338;3;null;15;59;751155912;6;null;RUE;FREMICOURT;R;CE202;Spécialiste d'un sport;1;0;null;1;PCA;0;null
12712;56734;648223.2608;6860990.4091;648219.27248214;6860990.10361571;3;null;15;59;751155903;146;null;AV;EMILE ZOLA;R;CD101;Vente de meubles et multispécialistes;1;0;null;1;PCA;0;null
12701;56719;648308.9716;6860986.6314;648310.952221715;6860990.10661764;3;null;15;59;751155903;40;null;RUE;COMMERCE;R;CB303;Montres;1;0;null;1;PCA;0;null
12714;56736;648241.8001;6860991.6738;648237.811675726;6860991.36970822;3;null;15;59;751155903;148;null;AV;EMILE ZOLA;R;CD101;Vente de meubles et multispécialistes;2;0;null;1;PCA;0;null
12713;56735;648241.8001;6860991.6738;648241.8001;6860991.6738;3;null;15;59;751155903;148;null;AV;EMILE ZOLA;R;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;1;PCA;0;null
12715;56739;648280.7344;6860994.3147;648280.7344;6860994.3147;3;null;15;59;751155903;152;null;AV;EMILE ZOLA;R;CB301;Joaillerie;1;0;null;1;PCA;0;null
12716;56740;648298.4572;6860995.5173;648298.4572;6860995.5173;3;null;15;59;751155903;154;null;AV;EMILE ZOLA;R;CB205;Maroquinerie - Articles de voyages;1;0;null;1;PCA;0;null
12719;56760;648257.1321;6861014.6448;648261.120364509;6861014.95098002;3;null;15;59;751155905;141;null;AV;EMILE ZOLA;R;CF201;Fleuriste;1;0;null;1;PCA;0;null
12708;56727;648289.2551;6860952.7244;648291.216890014;6860956.21028295;3;null;15;59;751155903;50;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12704;56723;648296.0519;6860964.4202;648296.0519;6860964.4202;3;null;15;59;751155903;46;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
12705;56724;648296.0519;6860964.4202;648298.034947465;6860967.89403401;3;null;15;59;751155903;46;null;RUE;COMMERCE;R;CE405;Vente de disques, cassettes, CD, DVD;1;0;null;1;PCA;0;null
12706;56725;648292.52;6860958.3399;648292.52;6860958.3399;3;null;15;59;751155903;48;null;RUE;COMMERCE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
12703;56721;648300.6874;6860972.3812;648300.6874;6860972.3812;3;null;15;59;751155903;44;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12689;56667;648317.3289;6860973.4318;648317.3289;6860973.4318;3;null;15;59;751155902;43;null;RUE;COMMERCE;R;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;0;null
12702;56720;648304.3502;6860978.6913;648304.3502;6860978.6913;3;null;15;59;751155903;42;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12798;57112;648236.0298;6860928.3237;648236.0298;6860928.3237;3;null;15;59;751155903;108;null;RUE;THEATRE;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
12711;56732;648274.447;6860927.239;648276.430047465;6860930.71283401;3;null;15;59;751155903;54;null;RUE;COMMERCE;A;CB201;Chaussures Femme;1;0;null;1;PCA;0;null
12692;56673;648293.8181;6860933.0307;648293.8181;6860933.0307;3;null;15;59;751155902;53;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
12690;56670;648303.2384;6860949.2144;648303.2384;6860949.2144;3;null;15;59;751155902;49;null;RUE;COMMERCE;R;CE402;Téléphonie (Grands opérateurs + revendeurs);1;0;null;1;PCA;0;null
12691;56671;648298.0691;6860940.3249;648298.0691;6860940.3249;3;null;15;59;751155902;51;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12709;56730;648279.7503;6860936.3604;648279.7503;6860936.3604;3;null;15;59;751155903;52;null;RUE;COMMERCE;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
12707;56726;648289.2551;6860952.7244;648289.2551;6860952.7244;3;null;15;59;751155903;50;null;RUE;COMMERCE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
12855;57305;648567.3534;6861350.2208;648567.3534;6861350.2208;3;null;15;59;751155914;56;null;AV;LA MOTTE PICQUET;CC;CD401;Antiquités;1;503;VILLAGE SUISSE C;1;PCA;0;null
12858;57308;648567.3534;6861350.2208;648567.3534;6861350.2208;3;null;15;59;751155914;56;null;AV;LA MOTTE PICQUET;CC;CD401;Antiquités;1;503;VILLAGE SUISSE C;1;PCA;0;null
12580;56022;648567.3534;6861350.2208;648567.3534;6861350.2208;3;null;15;59;751155914;56;null;AV;LA MOTTE PICQUET;A;CF202;Jardinerie - Pépiniériste;1;0;null;1;PCA;0;null
12565;55917;648622.5955;6861354.9959;648622.5955;6861354.9959;3;null;15;59;751155913;53;null;AV;LA MOTTE PICQUET;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
12562;55887;648739.8966;6861197.7573;648740.431853066;6861193.79327374;3;null;15;59;751155913;33;null;RUE;LAOS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
12571;55957;648567.9842;6861299.8056;648567.9842;6861299.8056;3;null;15;59;751155913;57;B;AV;LA MOTTE PICQUET;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
12566;55923;648695.8578;6861293.2122;648695.8578;6861293.2122;3;null;15;59;751155913;14;null;RUE;CAVALERIE;A;CE202;Spécialiste d'un sport;1;0;null;0;null;0;null
12570;55952;648593.9343;6861326.0108;648591.144638712;6861323.14413122;3;null;15;59;751155913;55;null;AV;LA MOTTE PICQUET;R;CC103;Vente de prothèses auditives;1;0;null;1;PCA;0;null
18078;85695;648586.8135;6861204.9371;648586.8135;6861204.9371;3;null;15;59;751155913;123;null;BD;GRENELLE;CI;CE101;Librairie;1;0;null;1;PCA;0;null
12576;55970;648717.413;6861240.2637;648716.883282406;6861244.22846976;3;null;15;59;751155913;26;null;RUE;LAOS;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;0;null;0;null
12575;55969;648717.413;6861240.2637;648717.413;6861240.2637;3;null;15;59;751155913;26;null;RUE;LAOS;R;CF201;Fleuriste;1;0;null;0;null;0;null
19672;97170;648625.9908;6861136.3924;648622.374469801;6861138.10183145;3;null;15;59;751155912;156;null;BD;GRENELLE;R;CE202;Spécialiste d'un sport;1;0;null;1;PCA;0;null
12569;55946;648697.0724;6861151.7963;648700.690815637;6861150.09128731;3;null;15;59;751155913;137;null;BD;GRENELLE;R;CG106;Concession + Réparation de motos;1;0;null;1;PCA;0;null
12681;56572;648602.0319;6861147.944;648594.796854222;6861151.35781203;3;null;15;59;751155912;150;null;BD;GRENELLE;R;CG301;Location de véhicules automobiles;1;0;null;1;PCA;0;null
12567;55937;648646.4776;6861176.1808;648650.095122434;6861174.47389302;3;null;15;59;751155913;129;null;BD;GRENELLE;R;CE304;Vente de livres anciens - Autographes;1;0;null;1;PCA;0;null
12680;56567;648574.2604;6861161.3212;648574.2604;6861161.3212;3;null;15;59;751155912;146;null;BD;GRENELLE;R;CG101;Concessionnaire automobiles;2;0;null;1;PCA;0;null
12568;55942;648661.3572;6861169.0053;648668.591650173;6861165.59022596;3;null;15;59;751155913;131;null;BD;GRENELLE;R;CF201;Fleuriste;1;0;null;1;PCA;0;null
12486;55391;648839.8792;6861167.6098;648839.8792;6861167.6098;3;null;15;58;751155812;37;null;AV;LOWENDAL;R;CC101;Pharmacie;1;0;null;0;null;0;null
19553;96378;648465.0335;6861289.9572;648465.0335;6861289.9572;3;null;15;59;751155915;21;null;RUE;PONDICHERY;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
12573;55959;648558.5042;6861290.2342;648558.5042;6861290.2342;3;null;15;59;751155913;59;null;AV;LA MOTTE PICQUET;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
12572;55958;648567.9842;6861299.8056;648565.193038161;6861296.94039223;3;null;15;59;751155913;57;B;AV;LA MOTTE PICQUET;R;CE508;Vente de cigarettes électroniques;1;0;null;1;PCA;0;null
18105;85967;648483.7068;6861315.8342;648483.7068;6861315.8342;3;null;15;59;751155915;16;null;RUE;OUESSANT;R;CE302;Galerie d'art;1;0;null;0;null;0;null
12579;56012;648467.4587;6861348.7506;648467.4587;6861348.7506;3;null;15;59;751155914;17;null;RUE;OUESSANT;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
18573;89470;648410.2338;6861369.9144;648410.2338;6861369.9144;3;null;15;59;751155915;3;null;RUE;OUESSANT;R;CB203;Chaussures Enfant;1;0;null;0;null;0;null
12856;57306;648567.3534;6861350.2208;648567.3534;6861350.2208;3;null;15;59;751155914;56;null;AV;LA MOTTE PICQUET;CC;CE302;Galerie d'art;1;503;VILLAGE SUISSE C;1;PCA;0;null
12635;56422;648434.4573;6861186.9306;648434.4573;6861186.9306;3;null;15;59;751155911;6;null;RUE;COMMERCE;A;CB106;Prêt-à-porter Enfant;3;0;null;1;PCA;0;null
12666;56530;648452.6577;6861187.6132;648452.6577;6861187.6132;3;null;15;59;751155912;5;null;RUE;COMMERCE;R;CB107;Prêt-à-porter Mixte;2;0;null;1;PCA;0;null
18743;90483;648485.7937;6861203.9253;648485.7937;6861203.9253;3;null;15;59;751155912;132;null;BD;GRENELLE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
18079;85700;648516.9089;6861238.6388;648516.9089;6861238.6388;3;null;15;59;751155913;113;null;BD;GRENELLE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
12677;56550;648519.9151;6861187.4398;648516.299366944;6861189.15049415;3;null;15;59;751155912;138;null;BD;GRENELLE;A;CC301;Opticien;1;0;null;1;PCA;0;null
12574;55964;648523.3637;6861254.7514;648523.3637;6861254.7514;3;null;15;59;751155913;65;null;AV;LA MOTTE PICQUET;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
18107;85979;648469.585;6861261.4897;648469.585;6861261.4897;3;null;15;59;751155915;111;null;BD;GRENELLE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
12669;56534;648432.2837;6861160.9345;648432.2837;6861160.9345;3;null;15;59;751155912;11;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12642;56448;648407.6436;6861151.795;648407.6436;6861151.795;3;null;15;59;751155911;12;null;RUE;COMMERCE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
12641;56445;648419.963;6861167.9875;648419.963;6861167.9875;3;null;15;59;751155911;8;null;RUE;COMMERCE;A;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
18550;89224;648415.2672;6861138.6255;648415.2672;6861138.6255;3;null;15;59;751155912;17;null;RUE;COMMERCE;R;CC101;Pharmacie;3;0;null;1;PCA;0;null
12670;56535;648432.2837;6861160.9345;648429.880344981;6861157.73701902;3;null;15;59;751155912;11;null;RUE;COMMERCE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;1;PCA;0;null
12668;56532;648439.2328;6861170.034;648439.2328;6861170.034;3;null;15;59;751155912;9;null;RUE;COMMERCE;R;CB106;Prêt-à-porter Enfant;1;0;null;1;PCA;0;null
12667;56531;648445.6804;6861178.4818;648445.6804;6861178.4818;3;null;15;59;751155912;7;null;RUE;COMMERCE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
12577;55982;648378.9497;6861305.7018;648378.9497;6861305.7018;3;null;15;59;751155915;99;null;BD;GRENELLE;R;CG101;Concessionnaire automobiles;1;0;null;1;PCA;0;null
19674;97184;648369.4009;6861341.421;648369.4009;6861341.421;3;null;15;59;751155915;1;null;RUE;SOUDAN;A;CD401;Antiquités;1;0;null;0;null;0;null
12632;56394;648231.3931;6861327.684;648227.788489292;6861329.4180074;3;null;15;59;751155910;88;null;BD;GRENELLE;R;CE101;Librairie;1;0;null;1;PCA;0;null
12636;56423;648273.3226;6861307.1504;648273.3226;6861307.1504;3;null;15;59;751155911;94;null;BD;GRENELLE;A;CF103;Revêtements sols et murs;2;0;null;1;PCA;0;null
12631;56391;648220.5529;6861333.0107;648220.5529;6861333.0107;3;null;15;59;751155910;86;null;BD;GRENELLE;R;CE407;Vente de matériel informatique;1;0;null;1;PCA;0;null
12584;56069;648285.2046;6861371.0864;648285.2046;6861371.0864;3;null;15;59;751155915;32;null;RUE;DUPLEIX;R;CF202;Jardinerie - Pépiniériste;1;0;null;0;null;0;null
12633;56396;648240.0773;6861323.4174;648236.472386411;6861325.15077763;3;null;15;59;751155910;90;null;BD;GRENELLE;R;CB204;Chaussures Mixte;1;0;null;1;PCA;0;null
12644;56450;648400.4829;6861142.3802;648402.877876148;6861145.58396173;3;null;15;59;751155911;14;null;RUE;COMMERCE;R;CB301;Joaillerie;1;0;null;1;PCA;0;null
12640;56440;648398.9813;6861197.6025;648402.595239712;6861195.88802056;3;null;15;59;751155911;27;null;RUE;TIPHAINE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
12639;56434;648394.3454;6861248.2502;648394.3454;6861248.2502;3;null;15;59;751155911;116;null;BD;GRENELLE;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
12638;56433;648383.5794;6861253.4802;648383.5794;6861253.4802;3;null;15;59;751155911;114;null;BD;GRENELLE;R;CD501;Bazar;1;0;null;1;PCA;0;null
12637;56427;648309.9428;6861289.2201;648309.9428;6861289.2201;3;null;15;59;751155911;102;null;BD;GRENELLE;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;0;null
12634;56420;648236.8353;6861284.5954;648238.835904468;6861288.05915255;3;null;15;59;751155910;6;null;RUE;VIOLET;A;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
12578;55983;648378.9497;6861305.7018;648382.559139019;6861303.97786556;3;null;15;59;751155915;99;null;BD;GRENELLE;R;CG101;Concessionnaire automobiles;1;0;null;1;PCA;0;null
12647;56454;648384.8224;6861122.9389;648386.821795471;6861126.40335057;3;null;15;59;751155911;18;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;2;0;null;1;PCA;0;null
12671;56540;648409.1559;6861130.2169;648406.920864954;6861126.89957904;3;null;15;59;751155912;19;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12648;56455;648384.8224;6861122.9389;648388.821190943;6861129.86780114;3;null;15;59;751155911;18;null;RUE;COMMERCE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
12645;56451;648393.2581;6861131.523;648393.2581;6861131.523;3;null;15;59;751155911;16;null;RUE;COMMERCE;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
12649;56456;648384.8224;6861122.9389;648390.820586414;6861133.33225171;3;null;15;59;751155911;18;null;RUE;COMMERCE;A;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;0;null
12646;56452;648393.2581;6861131.523;648395.233867373;6861135.00097977;3;null;15;59;751155911;16;null;RUE;COMMERCE;R;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;0;null
12643;56449;648400.4829;6861142.3802;648400.4829;6861142.3802;3;null;15;59;751155911;14;null;RUE;COMMERCE;R;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
19480;96164;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB107;Prêt-à-porter Mixte;3;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19522;96210;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CD201;Equipement du foyer généraliste;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19511;96199;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB107;Prêt-à-porter Mixte;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19460;96144;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB104;Prêt-à-porter Femme;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19512;96200;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CE601;Grand multispécialiste culturel;3;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19518;96206;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CD103;Vente de meubles salon et chambre;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19514;96202;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CD302;Spécialiste Radio - TV - Hi-Fi;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19464;96148;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB104;Prêt-à-porter Femme;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19520;96208;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB101;Haute couture - Créateurs;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19513;96201;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB107;Prêt-à-porter Mixte;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19481;96165;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB104;Prêt-à-porter Femme;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19476;96160;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CB107;Prêt-à-porter Mixte;2;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19482;96166;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
19487;96171;647348.086;6861185.4717;647348.086;6861185.4717;3;null;15;60;751156014;12;null;RUE;LINOIS;CC;CD302;Spécialiste Radio - TV - Hi-Fi;1;216;BEAUGRENELLE B;1;PCA;16;Beaugrenelle
