OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
13764;77989;654123.0964;6864489.5644;654123.0964;6864489.5644;4;null;19;76;751197612;106;null;AV;SIMON BOLIVAR;R;SA509;Ecole de conduite;1;0;null;0;null;0;null
13828;78302;654121.1056;6864375.9087;654124.527418567;6864373.83718903;4;null;19;76;751197609;31;null;RUE;CHAUFOURNIERS;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
13837;78323;654109.5166;6864404.3104;654107.992867842;6864396.45685046;4;null;19;76;751197609;100;null;AV;SIMON BOLIVAR;R;SB101;Agence immobilière;1;0;null;0;null;0;null
13836;78320;654106.6871;6864390.3602;654105.927976129;6864386.43289419;4;null;19;76;751197609;98;null;AV;SIMON BOLIVAR;R;SA201;Coiffure;1;0;null;0;null;0;null
13765;77990;654124.3507;6864500.6488;654124.3507;6864500.6488;4;null;19;76;751197612;108;null;AV;SIMON BOLIVAR;R;SA405;Salle multisports;1;0;null;0;null;0;null
13780;78055;654128.1153;6864244.9702;654128.1153;6864244.9702;4;null;19;76;751197608;85;null;AV;SIMON BOLIVAR;A;SB203;Assurances;1;0;null;0;null;0;null
13766;77991;654133.1017;6864602.7896;654133.1017;6864602.7896;4;null;19;76;751197613;1;null;RUE;EDOUARD PAILLERON;A;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
13772;78006;654122.8351;6864624.1052;654125.885299981;6864608.39863195;4;null;19;76;751197613;116;null;AV;SIMON BOLIVAR;R;SA201;Coiffure;1;0;null;0;null;0;null
13387;76024;654053.3297;6864846.5104;654053.3297;6864846.5104;4;null;19;73;751197301;40;null;RUE;BOURET;R;SB101;Agence immobilière;1;0;null;0;null;0;null
13390;76037;654092.9578;6864847.0635;654095.526810563;6864850.12947207;4;null;19;73;751197301;63;null;RUE;MEAUX;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13391;76038;654086.0511;6864956.2745;654086.0511;6864956.2745;4;null;19;73;751197302;66;null;RUE;ARMAND CARREL;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;0;null;0;null
13392;76041;654045.6464;6865007.9254;654045.6464;6865007.9254;4;null;19;73;751197302;38;null;AV;JEAN JAURES;A;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13366;75912;654061.6478;6865049.764;654061.6478;6865049.764;4;null;19;73;751197303;29;null;AV;JEAN JAURES;R;SA105;Laverie automatique;1;0;null;1;PCA;0;null
13310;75659;654042.9442;6865458.487;654035.467470918;6865449.1009187;4;null;19;73;751197305;52;null;AV;FLANDRE;R;SB204;Bureau de change;1;0;null;2;PCA - PRCA;0;null
13309;75657;654042.9442;6865458.487;654040.451956973;6865455.35830623;4;null;19;73;751197305;52;null;AV;FLANDRE;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
13367;75915;654087.4165;6865059.7809;654087.4165;6865059.7809;4;null;19;73;751197303;33;null;AV;JEAN JAURES;R;SB301;Bureau de poste;1;0;null;1;PCA;0;null
13756;77948;654024.5814;6864711.6877;654024.5814;6864711.6877;4;null;19;76;751197611;1;null;RUE;SADI LECOINTE;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;1;PCA;0;null
13760;77960;654063.7934;6864719.1253;654061.398423852;6864722.32906173;4;null;19;76;751197611;127;null;AV;SIMON BOLIVAR;R;SB201;Banque - Caisse d'épargne;1;0;null;3;PCA - PPA;0;null
13761;77961;654055.2069;6864729.7707;654055.2069;6864729.7707;4;null;19;76;751197611;129;null;AV;SIMON BOLIVAR;R;SA104;Blanchisserie - Pressing;1;0;null;3;PCA - PPA;0;null
13762;77962;654055.2069;6864729.7707;654052.509174763;6864732.72405039;4;null;19;76;751197611;129;null;AV;SIMON BOLIVAR;R;SB201;Banque - Caisse d'épargne;1;0;null;3;PCA - PPA;0;null
16619;97488;654067.4676;6864786.0238;654065.22851421;6864782.70921182;4;null;19;76;751197613;46;null;RUE;MEAUX;R;SA405;Salle multisports;1;0;null;1;PCA;0;null
13751;77905;654097.6276;6864733.8293;654097.6276;6864733.8293;4;null;19;76;751197613;35;null;AV;SECRETAN;A;SB201;Banque - Caisse d'épargne;1;0;null;3;PCA - PPA;0;null
13384;76015;654026.6184;6864780.819;654026.6184;6864780.819;4;null;19;73;751197301;31;null;AV;SECRETAN;R;SA201;Coiffure;1;0;null;3;PCA - PPA;0;null
13389;76034;654081.8783;6864834.0687;654081.8783;6864834.0687;4;null;19;73;751197301;61;null;RUE;MEAUX;A;SA104;Blanchisserie - Pressing;1;0;null;1;PCA;0;null
13777;78044;654082.1796;6864330.3315;654082.1796;6864330.3315;4;null;19;76;751197610;97;null;AV;SIMON BOLIVAR;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
13778;78046;654079.963;6864352.4823;654080.090038581;6864356.48028214;4;null;19;76;751197610;99;null;AV;SIMON BOLIVAR;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
13774;78031;654056.0052;6864416.3174;654056.0052;6864416.3174;4;null;19;76;751197610;25;null;RUE;CHAUFOURNIERS;R;SA201;Coiffure;1;0;null;0;null;0;null
13757;77952;654083.7149;6864683.8822;654083.7149;6864683.8822;4;null;19;76;751197611;121;null;AV;SIMON BOLIVAR;A;SB203;Assurances;1;0;null;0;null;0;null
13776;78037;654089.2288;6864414.6884;654089.939887034;6864418.62468699;4;null;19;76;751197610;103;null;AV;SIMON BOLIVAR;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;0;null;0;null
13775;78034;654054.7287;6864428.0142;654050.784715923;6864427.34712459;4;null;19;76;751197610;24;null;AV;MATHURIN MOREAU;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
13758;77953;654083.7149;6864683.8822;654082.077118546;6864687.53153856;4;null;19;76;751197611;121;null;AV;SIMON BOLIVAR;R;SA304;Menuiserie - Vitrerie - Miroiterie;1;0;null;0;null;0;null
13759;77954;654083.7149;6864683.8822;654080.439337092;6864691.18087712;4;null;19;76;751197611;121;null;AV;SIMON BOLIVAR;R;SA201;Coiffure;1;0;null;0;null;0;null
13281;75504;654357.5048;6866069.4023;654351.340694601;6866074.50169257;4;null;19;73;751197315;83;null;RUE;OURCQ;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
13282;75510;654326.2925;6866093.2048;654320.168634566;6866098.35244724;4;null;19;73;751197315;89;null;RUE;OURCQ;R;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
16612;97457;654323.8442;6866687.4545;654323.8442;6866687.4545;4;null;19;74;751197413;169;null;BD;MACDONALD;R;SA405;Salle multisports;2;0;null;0;null;0;null
16603;97365;654284.5933;6866748.2787;654284.5933;6866748.2787;4;null;19;74;751197410;2;null;RUE;LOUNES MATOUB;A;SA408;Cinéma;3;0;null;0;null;0;null
13332;75744;654301.5842;6865770.1948;654296.454745054;6865764.05568834;4;null;19;73;751197311;92;null;AV;FLANDRE;R;SA508;Développement rapide - Vente pellicule photo;1;0;null;2;PCA - PRCA;0;null
13328;75736;654325.0548;6865763.9239;654322.432144839;6865766.9441119;4;null;19;73;751197311;181;null;RUE;CRIMEE;R;SA105;Laverie automatique;1;0;null;0;null;0;null
13287;75553;654270.4819;6865829.6188;654268.127371616;6865832.85240419;4;null;19;73;751197316;187;null;RUE;CRIMEE;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
15429;87649;654313.2972;6865852.0013;654313.2972;6865852.0013;4;null;19;73;751197315;113;null;AV;FLANDRE;R;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
13288;75559;654249.7407;6865858.6201;654247.387864981;6865861.85493653;4;null;19;73;751197316;193;null;RUE;CRIMEE;R;SA201;Coiffure;1;0;null;0;null;0;null
13277;75489;654256.836;6865886.5497;654261.539412651;6865880.07838565;4;null;19;73;751197315;192;null;RUE;CRIMEE;R;SA201;Coiffure;1;0;null;0;null;0;null
13278;75490;654256.836;6865886.5497;654263.891118977;6865876.84272847;4;null;19;73;751197315;192;null;RUE;CRIMEE;R;SA508;Développement rapide - Vente pellicule photo;1;0;null;0;null;0;null
13276;75488;654256.836;6865886.5497;654259.187706326;6865883.31404282;4;null;19;73;751197315;192;null;RUE;CRIMEE;R;SB101;Agence immobilière;1;0;null;0;null;0;null
16638;97555;654264.8717;6865478.5341;654271.247314522;6865483.36644306;4;null;19;73;751197305;61;T;QU;SEINE;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
13323;75690;654309.267;6865504.0033;654309.267;6865504.0033;4;null;19;73;751197305;67;null;QU;SEINE;R;SA515;Cours activités culturelles et de loisirs (poterie, danse…);1;0;null;0;null;0;null
15417;87553;654339.7853;6865653.8521;654339.7853;6865653.8521;4;null;19;73;751197311;8;null;RUE;DUVERGIER;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
16026;92152;654337.8944;6865637.8408;654337.8944;6865637.8408;4;null;19;73;751197311;7;null;RUE;DUVERGIER;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
13330;75740;654260.2992;6865721.597;654257.736080035;6865718.52610175;4;null;19;73;751197311;86;null;AV;FLANDRE;R;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
13329;75739;654260.2992;6865721.597;654260.2992;6865721.597;4;null;19;73;751197311;86;null;AV;FLANDRE;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
13331;75741;654285.9514;6865745.7921;654285.9514;6865745.7921;4;null;19;73;751197311;90;null;AV;FLANDRE;R;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
13327;75734;654337.5518;6865749.2803;654334.931254435;6865752.30234251;4;null;19;73;751197311;179;null;RUE;CRIMEE;R;SA201;Coiffure;1;0;null;0;null;0;null
13292;75569;654182.5609;6865952.6367;654182.5609;6865952.6367;4;null;19;73;751197316;209;null;RUE;CRIMEE;A;SA201;Coiffure;1;0;null;0;null;0;null
13283;75519;654155.4707;6865963.4882;654155.4707;6865963.4882;4;null;19;73;751197316;51;null;RUE;ARCHEREAU;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
16243;95116;654167.1697;6866011.9274;654167.1697;6866011.9274;4;null;19;73;751197316;212;null;RUE;CRIMEE;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
13270;75462;654171.6866;6866005.6092;654171.6866;6866005.6092;4;null;19;73;751197316;210;null;RUE;CRIMEE;R;SA201;Coiffure;1;0;null;0;null;0;null
13284;75522;654160.2957;6865983.7899;654155.653487011;6865990.3052556;4;null;19;73;751197316;215;null;RUE;CRIMEE;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
13269;75459;654199.1323;6866012.5031;654199.1323;6866012.5031;4;null;19;73;751197316;55;null;RUE;ARCHEREAU;R;SA105;Laverie automatique;1;0;null;0;null;0;null
13273;75475;654214.5769;6866127.2769;654210.599400107;6866127.70056803;4;null;19;73;751197316;105;null;RUE;OURCQ;R;SA306;Réparation d'articles électriques ou électroniques;1;0;null;0;null;0;null
13274;75476;654214.5769;6866127.2769;654206.621900213;6866128.12423606;4;null;19;73;751197316;105;null;RUE;OURCQ;R;SA305;Serrurerie;1;0;null;0;null;0;null
13431;76256;654235.5854;6865769.656;654235.5854;6865769.656;4;null;19;73;751197310;105;null;AV;FLANDRE;R;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
13432;76257;654243.9236;6865779.5238;654243.9236;6865779.5238;4;null;19;73;751197310;107;null;AV;FLANDRE;A;SB201;Banque - Caisse d'épargne;1;0;null;2;PCA - PRCA;0;null
13289;75561;654241.7754;6865869.7664;654239.42200031;6865873.00082575;4;null;19;73;751197316;195;null;RUE;CRIMEE;R;SB101;Agence immobilière;1;0;null;0;null;0;null
13436;76279;654142.0457;6865827.3961;654142.0457;6865827.3961;4;null;19;73;751197310;19;null;RUE;MATHIS;R;SA103;Location de costumes ou accessoires - Loisirs;1;0;null;0;null;0;null
13293;75576;654236.287;6865823.7719;654236.287;6865823.7719;4;null;19;73;751197316;10;null;RUE;MATHIS;R;SA509;Ecole de conduite;1;0;null;0;null;0;null
13290;75566;654225.8416;6865892.042;654221.134800621;6865898.51085149;4;null;19;73;751197316;199;null;RUE;CRIMEE;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
13291;75567;654217.2131;6865904.1149;654217.2131;6865904.1149;4;null;19;73;751197316;201;null;RUE;CRIMEE;R;SA509;Ecole de conduite;1;0;null;0;null;0;null
13286;75546;654141.886;6865916.1679;654141.886;6865916.1679;4;null;19;73;751197316;44;null;RUE;ARCHEREAU;R;SA514;Cours formation professionnelle (langues, informatique…);1;0;null;0;null;0;null
13435;76272;654160.8151;6865681.1828;654160.8151;6865681.1828;4;null;19;73;751197310;87;null;AV;FLANDRE;CI;SB101;Agence immobilière;1;0;null;2;PCA - PRCA;0;null
13317;75677;654181.6248;6865539.3994;654181.6248;6865539.3994;4;null;19;73;751197305;13;null;RUE;RIQUET;R;SA105;Laverie automatique;1;0;null;0;null;0;null
13434;76263;654142.8892;6865659.9765;654142.8892;6865659.9765;4;null;19;73;751197310;81;null;AV;FLANDRE;R;SB203;Assurances;1;0;null;2;PCA - PRCA;0;null
13318;75680;654145.4249;6865541.3935;654145.4249;6865541.3935;4;null;19;73;751197305;17;null;RUE;RIQUET;R;SB101;Agence immobilière;1;0;null;0;null;0;null
13326;75715;654229.8721;6865685.9039;654227.290269249;6865682.84871589;4;null;19;73;751197311;82;null;AV;FLANDRE;R;SA509;Ecole de conduite;1;0;null;2;PCA - PRCA;0;null
13324;75707;654176.4259;6865623.0494;654173.857424703;6865619.98297951;4;null;19;73;751197311;72;null;AV;FLANDRE;R;SB203;Assurances;1;0;null;2;PCA - PRCA;0;null
16240;95094;654229.8721;6865685.9039;654224.708438498;6865679.79353177;4;null;19;73;751197311;82;null;AV;FLANDRE;R;SB205;Achat - Vente d'or;1;0;null;2;PCA - PRCA;0;null
13325;75708;654176.4259;6865623.0494;654171.288949405;6865616.91655901;4;null;19;73;751197311;72;null;AV;FLANDRE;R;SB302;Courses et courrier express;1;0;null;2;PCA - PRCA;0;null
13275;75479;654092.3976;6866141.3398;654088.420174071;6866141.76416185;4;null;19;73;751197316;117;null;RUE;OURCQ;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
13494;76586;654103.0671;6866154.0821;654103.0671;6866154.0821;4;null;19;74;751197408;94;null;RUE;OURCQ;R;SA207;Tatouage - Piercing;1;0;null;0;null;0;null
13495;76587;654093.2626;6866155.2317;654093.2626;6866155.2317;4;null;19;74;751197408;96;null;RUE;OURCQ;R;SA105;Laverie automatique;1;0;null;0;null;0;null
13493;76584;654082.2269;6866186.4263;654080.126201915;6866183.0223218;4;null;19;74;751197408;70;null;RUE;CURIAL;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
13502;76673;654051.3535;6866196.0826;654059.846412181;6866182.52271642;4;null;19;74;751197409;234;null;RUE;CRIMEE;R;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
16011;92036;654112.2255;6866234.1654;654112.2255;6866234.1654;4;null;19;74;751197408;78;null;RUE;CURIAL;A;SA405;Salle multisports;1;0;null;0;null;0;null
16611;97442;654072.7848;6866681.6771;654068.786708529;6866681.55355006;4;null;19;74;751197413;199;null;BD;MACDONALD;R;SB301;Bureau de poste;1;0;null;0;null;0;null
16610;97436;654072.7848;6866681.6771;654072.7848;6866681.6771;4;null;19;74;751197413;199;null;BD;MACDONALD;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;0;null;0;null
13437;76283;654041.4802;6865602.5832;654048.418851027;6865598.60135094;4;null;19;73;751197310;28;null;RUE;RIQUET;R;SA201;Coiffure;1;0;null;0;null;0;null
16239;95091;654057.4091;6865814.2211;654054.79858962;6865811.19038465;4;null;19;73;751197310;30;null;RUE;ARCHEREAU;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
15397;87358;654140.9968;6865946.2009;654140.9968;6865946.2009;4;null;19;73;751197316;47;null;RUE;ARCHEREAU;R;SB204;Bureau de change;1;0;null;0;null;0;null
13271;75465;654138.5265;6866052.0015;654138.5265;6866052.0015;4;null;19;73;751197316;220;null;RUE;CRIMEE;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
13266;75451;654074.758;6866103.4177;654074.758;6866103.4177;4;null;19;73;751197316;235;null;RUE;CRIMEE;R;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
13267;75453;654066.3072;6866115.2301;654066.3072;6866115.2301;4;null;19;73;751197316;237;null;RUE;CRIMEE;R;SA201;Coiffure;1;0;null;0;null;0;null
13268;75454;654066.3072;6866115.2301;654063.952107161;6866118.46329312;4;null;19;73;751197316;237;null;RUE;CRIMEE;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
13272;75467;654080.8746;6866132.6967;654080.8746;6866132.6967;4;null;19;73;751197316;232;null;RUE;CRIMEE;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;0;null;0;null
13314;75671;654086.8359;6865512.4068;654084.327309242;6865509.29119855;4;null;19;73;751197305;58;null;AV;FLANDRE;R;SA501;Photocopies;1;0;null;2;PCA - PRCA;0;null
13316;75675;654098.4434;6865526.5772;654093.426218485;6865520.3459971;4;null;19;73;751197305;60;null;AV;FLANDRE;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
13311;75663;654061.0061;6865480.7741;654058.512764771;6865477.64627657;4;null;19;73;751197305;54;null;AV;FLANDRE;R;SA201;Coiffure;1;0;null;2;PCA - PRCA;0;null
13315;75673;654098.4434;6865526.5772;654098.4434;6865526.5772;4;null;19;73;751197305;60;null;AV;FLANDRE;R;SA104;Blanchisserie - Pressing;1;0;null;2;PCA - PRCA;0;null
13433;76260;654080.9311;6865586.6856;654080.9311;6865586.6856;4;null;19;73;751197310;67;null;AV;FLANDRE;A;SB301;Bureau de poste;1;0;null;2;PCA - PRCA;0;null
13320;75683;654126.4824;6865542.4402;654122.486742382;6865542.62653358;4;null;19;73;751197305;19;null;RUE;RIQUET;R;SA201;Coiffure;1;0;null;0;null;0;null
13321;75684;654126.4824;6865542.4402;654118.491084765;6865542.81286716;4;null;19;73;751197305;19;null;RUE;RIQUET;R;SA101;Cordonnerie - Réparation "minute" (clés, talons…);1;0;null;0;null;0;null
13319;75682;654126.4824;6865542.4402;654126.4824;6865542.4402;4;null;19;73;751197305;19;null;RUE;RIQUET;R;SA512;Libre service informatique - Cybercafé;1;0;null;0;null;0;null
13719;77748;654627.109;6865168.3132;654628.578251326;6865164.59281016;4;null;19;76;751197615;7;null;RUE;RHIN;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
13718;77747;654627.109;6865168.3132;654627.109;6865168.3132;4;null;19;76;751197615;7;null;RUE;RHIN;R;SA303;Travaux généraux du bâtiment (électricité, plomberie, peinture, isolation…);1;0;null;0;null;0;null
13717;77746;654612.5803;6865206.0121;654612.5803;6865206.0121;4;null;19;76;751197615;1;null;RUE;RHIN;R;SA105;Laverie automatique;1;0;null;0;null;0;null
13716;77742;654679.7498;6865252.0173;654672.82788822;6865248.00642263;4;null;19;76;751197615;118;null;RUE;MEAUX;R;SB101;Agence immobilière;1;0;null;3;PCA - PPA;0;null
13723;77776;654617.0908;6865001.9781;654619.138372273;6864998.5419033;4;null;19;76;751197615;8;null;AV;LAUMIERE;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13725;77778;654602.0317;6865027.7553;654604.078671927;6865024.31874563;4;null;19;76;751197615;12;null;AV;LAUMIERE;R;SA505;Agence voyage-tourisme - Compagnies aériennes;1;0;null;1;PCA;0;null
15422;87602;654617.0908;6865001.9781;654617.0908;6865001.9781;4;null;19;76;751197615;8;null;AV;LAUMIERE;A;SB301;Bureau de poste;1;0;null;1;PCA;0;null
13724;77777;654602.0317;6865027.7553;654602.0317;6865027.7553;4;null;19;76;751197615;12;null;AV;LAUMIERE;R;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
13731;77796;654626.6246;6865130.3929;654626.6246;6865130.3929;4;null;19;76;751197615;12;null;RUE;RHIN;R;SA201;Coiffure;1;0;null;0;null;0;null
13730;77795;654622.6569;6865140.7634;654622.6569;6865140.7634;4;null;19;76;751197615;8;null;RUE;RHIN;A;SA104;Blanchisserie - Pressing;1;0;null;0;null;0;null
13721;77771;654610.1575;6865158.082;654610.1575;6865158.082;4;null;19;76;751197615;13;null;RUE;PETIT;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
13722;77772;654610.1575;6865158.082;654614.132649437;6865158.52718193;4;null;19;76;751197615;13;null;RUE;PETIT;A;SB303;Télécommunication en boutique;1;0;null;0;null;0;null
13699;77647;654620.2879;6864313.857;654620.2879;6864313.857;4;null;19;76;751197603;22;null;RUE;BOTZARIS;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
13733;77803;654640.9354;6864885.9011;654640.9354;6864885.9011;4;null;19;76;751197613;3;null;PL;ARMAND CARREL;A;SB201;Banque - Caisse d'épargne;1;0;null;1;PCA;0;null
13700;77650;654623.6105;6864341.3461;654622.946867883;6864337.40153508;4;null;19;76;751197603;26;null;RUE;BOTZARIS;R;SB101;Agence immobilière;1;0;null;0;null;0;null
13735;77806;654613.7634;6864892.4672;654609.773837496;6864892.75597505;4;null;19;76;751197613;3;null;RUE;ARMAND CARREL;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
13732;77802;654643.4399;6864875.7489;654642.448521926;6864879.62409929;4;null;19;76;751197613;1;null;PL;ARMAND CARREL;R;SA510;Pompes funèbres;1;0;null;1;PCA;0;null
13737;77828;654609.1493;6864960.9697;654609.1493;6864960.9697;4;null;19;76;751197614;7;null;AV;LAUMIERE;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
13734;77805;654613.7634;6864892.4672;654613.7634;6864892.4672;4;null;19;76;751197613;3;null;RUE;ARMAND CARREL;R;SA510;Pompes funèbres;1;0;null;0;null;0;null
13736;77817;654609.8517;6864914.7154;654613.8408554;6864914.42105463;4;null;19;76;751197614;4;null;RUE;ARMAND CARREL;R;SA509;Ecole de conduite;1;0;null;0;null;0;null
13415;76150;654532.0455;6865184.0908;654532.0455;6865184.0908;4;null;19;73;751197302;129;null;RUE;MEAUX;R;SA508;Développement rapide - Vente pellicule photo;1;0;null;3;PCA - PPA;0;null
13411;76136;654516.0324;6865190.7588;654512.319494557;6865189.27073644;4;null;19;73;751197302;96;null;AV;JEAN JAURES;R;SA516;Services à la personne (nettoyage, aide personnes Agées…);1;0;null;1;PCA;0;null
13412;76138;654537.5525;6865199.1645;654533.839594557;6865197.67643644;4;null;19;73;751197302;100;null;AV;JEAN JAURES;R;SA201;Coiffure;1;0;null;1;PCA;0;null
13413;76139;654547.9469;6865203.2279;654547.9469;6865203.2279;4;null;19;73;751197302;102;null;AV;JEAN JAURES;R;SA201;Coiffure;1;0;null;1;PCA;0;null
13414;76143;654564.8328;6865209.8356;654561.120154583;6865208.3468878;4;null;19;73;751197302;106;null;AV;JEAN JAURES;R;SA509;Ecole de conduite;1;0;null;1;PCA;0;null
13359;75884;654464.1923;6865206.394;654467.907538211;6865207.87622975;4;null;19;73;751197304;85;null;AV;JEAN JAURES;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13358;75882;654452.2981;6865201.7632;654456.014372121;6865203.2428356;4;null;19;73;751197304;83;null;AV;JEAN JAURES;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
13417;76163;654563.8437;6865245.2073;654563.8437;6865245.2073;4;null;19;73;751197304;101;null;AV;JEAN JAURES;R;SB204;Bureau de change;1;0;null;1;PCA;0;null
13727;77786;654554.731;6865108.7188;654554.731;6865108.7188;4;null;19;76;751197615;28;null;AV;LAUMIERE;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13729;77789;654544.6363;6865125.994;654544.6363;6865125.994;4;null;19;76;751197615;30;null;AV;LAUMIERE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
16259;95214;654468.9494;6865129.1001;654464.976554681;6865128.63480432;4;null;19;76;751197614;2;null;RUE;PETIT;R;SA509;Ecole de conduite;1;0;null;1;PCA;0;null
15423;87605;654586.4358;6865141.5318;654586.4358;6865141.5318;4;null;19;76;751197615;14;null;RUE;PETIT;R;SA501;Photocopies;1;0;null;0;null;0;null
13409;76128;654469.5514;6865148.6862;654469.5514;6865148.6862;4;null;19;73;751197302;123;null;RUE;MEAUX;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13720;77765;654555.7082;6865152.437;654555.7082;6865152.437;4;null;19;76;751197615;5;null;RUE;PETIT;R;SA102;Retouches de vêtements;1;0;null;0;null;0;null
13741;77851;654500.9963;6865132.592;654500.9963;6865132.592;4;null;19;76;751197614;6;null;RUE;PETIT;R;SA201;Coiffure;1;0;null;1;PCA;0;null
13405;76114;654459.8631;6865169.0931;654452.429523403;6865166.13642298;4;null;19;73;751197302;92;null;AV;JEAN JAURES;R;SA512;Libre service informatique - Cybercafé;1;0;null;1;PCA;0;null
13827;78298;654460.5629;6864240.3753;654460.5629;6864240.3753;4;null;19;76;751197609;1;null;RUE;MANIN;R;SB201;Banque - Caisse d'épargne;1;0;null;0;null;0;null
16257;95212;654582.1566;6864895.0307;654578.167138562;6864895.32086794;4;null;19;76;751197613;7;null;RUE;ARMAND CARREL;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;0;null;0;null
15415;87535;654596.207;6864915.8374;654600.196308966;6864915.5451433;4;null;19;76;751197614;6;null;RUE;ARMAND CARREL;R;SA302;Artisanat de l'ameublement (tapissier, ébéniste…);1;0;null;0;null;0;null
13738;77833;654595.8182;6864983.6513;654593.761639177;6864987.08212462;4;null;19;76;751197614;11;null;AV;LAUMIERE;R;SB101;Agence immobilière;1;0;null;1;PCA;0;null
13739;77834;654574.5329;6865019.861;654574.5329;6865019.861;4;null;19;76;751197614;25;null;AV;LAUMIERE;R;SA105;Laverie automatique;1;0;null;1;PCA;0;null
13740;77838;654558.2509;6865047.5585;654558.2509;6865047.5585;4;null;19;76;751197614;29;null;AV;LAUMIERE;R;SA201;Coiffure;1;0;null;1;PCA;0;null
13726;77779;654594.4194;6865040.7836;654594.4194;6865040.7836;4;null;19;76;751197615;14;null;AV;LAUMIERE;R;SB203;Assurances;1;0;null;1;PCA;0;null
13728;77788;654554.731;6865108.7188;654558.821344689;6865101.84354871;4;null;19;76;751197615;28;null;AV;LAUMIERE;R;SA202;Institut de beauté - Activités thermales et thalasso;1;0;null;1;PCA;0;null
13454;76362;654394.2613;6865179.0831;654394.2613;6865179.0831;4;null;19;73;751197303;75;null;AV;JEAN JAURES;R;SA102;Retouches de vêtements;1;0;null;1;PCA;0;null
13455;76363;654394.2613;6865179.0831;654397.97911954;6865180.55884316;4;null;19;73;751197303;75;null;AV;JEAN JAURES;R;SA506;Agence Pôle emploi;1;0;null;1;PCA;0;null
