OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
2209;8636;653133.1825;6862438.5183;653136.22729538;6862441.11237423;3;null;3;11;751031104;97;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2210;8637;653133.1825;6862438.5183;653139.272090759;6862443.70644845;3;null;3;11;751031104;97;null;RUE;VIEILLE DU TEMPLE;R;CB202;Chaussures Homme;1;0;null;0;null;2;Le Marais
2228;8677;653014.1997;6862329.8713;653014.1997;6862329.8713;3;null;3;11;751031103;85;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2103;8451;653046.0744;6862348.4178;653043.100419739;6862345.74283432;3;null;3;11;751031103;72;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2102;8450;653035.4958;6862338.5859;653035.4958;6862338.5859;3;null;3;11;751031103;70;null;RUE;VIEILLE DU TEMPLE;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
18469;88667;653046.0744;6862348.4178;653046.0744;6862348.4178;3;null;3;11;751031103;72;null;RUE;VIEILLE DU TEMPLE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2104;8453;653066.7046;6862366.6548;653066.7046;6862366.6548;3;null;3;11;751031103;76;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2105;8454;653074.711;6862373.7304;653074.711;6862373.7304;3;null;3;11;751031103;76;B;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2101;8447;653188.9867;6862296.4104;653188.9867;6862296.4104;3;null;3;11;751031103;1;null;PL;THORIGNY;A;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2095;8435;653019.289;6862322.6586;653016.465514019;6862319.82524035;3;null;3;11;751031103;68;null;RUE;VIEILLE DU TEMPLE;A;CC201;Parapharmacie;1;0;null;0;null;2;Le Marais
2094;8434;653019.289;6862322.6586;653019.289;6862322.6586;3;null;3;11;751031103;68;null;RUE;VIEILLE DU TEMPLE;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;2;Le Marais
2079;8407;653033.9292;6862319.1354;653033.9292;6862319.1354;3;null;3;11;751031103;17;null;RUE;BARBETTE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
19111;93435;653181.1246;6862260.497;653183.644593315;6862263.60338595;3;null;3;11;751031103;11;B;RUE;ELZEVIR;R;CE503;Vente de jouets et jeux;1;0;null;0;null;2;Le Marais
2097;8440;653042.0369;6862326.007;653042.0369;6862326.007;3;null;3;11;751031103;20;null;RUE;BARBETTE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
19112;93436;653011.3503;6862314.8385;653002.876874852;6862306.34137894;3;null;3;11;751031103;66;null;RUE;VIEILLE DU TEMPLE;R;CB301;Joaillerie;1;0;null;0;null;2;Le Marais
2225;8673;652999.7444;6862314.9632;652999.7444;6862314.9632;3;null;3;11;751031103;79;null;RUE;VIEILLE DU TEMPLE;R;CB204;Chaussures Mixte;1;0;null;0;null;2;Le Marais
2226;8674;653003.7734;6862319.1242;653003.7734;6862319.1242;3;null;3;11;751031103;81;null;RUE;VIEILLE DU TEMPLE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2092;8431;653011.3503;6862314.8385;653008.525824951;6862312.00612631;3;null;3;11;751031103;66;null;RUE;VIEILLE DU TEMPLE;R;CC301;Opticien;1;0;null;0;null;2;Le Marais
2093;8432;653011.3503;6862314.8385;653005.701349902;6862309.17375263;3;null;3;11;751031103;66;null;RUE;VIEILLE DU TEMPLE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2227;8675;653009.4284;6862324.9615;653009.4284;6862324.9615;3;null;3;11;751031103;83;null;RUE;VIEILLE DU TEMPLE;R;CB201;Chaussures Femme;1;0;null;0;null;2;Le Marais
18789;90707;652983.0218;6862282.2904;652983.0218;6862282.2904;3;null;3;11;751031103;58;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2091;8427;652993.3482;6862290.4374;652990.63402271;6862287.49916215;3;null;3;11;751031103;60;null;RUE;VIEILLE DU TEMPLE;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2220;8666;652935.9115;6862297.0697;652938.591652497;6862294.10039325;3;null;3;11;751031103;48;null;RUE;FRANCS BOURGEOIS;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
17536;82593;652979.7557;6862294.8817;652979.7557;6862294.8817;3;null;3;11;751031103;75;null;RUE;VIEILLE DU TEMPLE;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;2;Le Marais
2223;8671;652979.7557;6862294.8817;652982.571758898;6862297.7224415;3;null;3;11;751031103;75;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2224;8672;652979.7557;6862294.8817;652985.387817796;6862300.563183;3;null;3;11;751031103;75;null;RUE;VIEILLE DU TEMPLE;R;CC201;Parapharmacie;1;0;null;0;null;2;Le Marais
2090;8425;652975.9979;6862277.4186;652972.729320284;6862275.11287091;3;null;3;11;751031103;56;null;RUE;VIEILLE DU TEMPLE;R;CB106;Prêt-à-porter Enfant;1;0;null;0;null;2;Le Marais
2088;8423;652965.5487;6862268.8297;652965.5487;6862268.8297;3;null;3;11;751031103;54;null;RUE;VIEILLE DU TEMPLE;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
18726;90456;652952.6409;6862278.2222;652952.6409;6862278.2222;3;null;3;11;751031103;46;null;RUE;FRANCS BOURGEOIS;R;CE104;Kiosque à journaux;1;0;null;0;null;2;Le Marais
19113;93437;652975.9979;6862277.4186;652969.460740568;6862272.80714182;3;null;3;11;751031103;56;null;RUE;VIEILLE DU TEMPLE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2219;8664;652952.6409;6862278.2222;652952.6409;6862278.2222;3;null;3;11;751031103;46;null;RUE;FRANCS BOURGEOIS;A;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2089;8424;652975.9979;6862277.4186;652975.9979;6862277.4186;3;null;3;11;751031103;56;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
18620;89786;653253.3146;6862576.0672;653249.392415293;6862576.85235421;3;null;3;11;751031104;19;null;RUE;POITOU;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2183;8594;653217.0003;6862505.6228;653220.119400981;6862508.12703822;3;null;3;11;751031104;117;null;RUE;VIEILLE DU TEMPLE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2184;8595;653217.0003;6862505.6228;653223.238501963;6862510.63127644;3;null;3;11;751031104;117;null;RUE;VIEILLE DU TEMPLE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2185;8596;653234.6588;6862520.084;653237.770018292;6862522.59802481;3;null;3;11;751031104;119;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
18795;90721;653217.0003;6862505.6228;653226.357602944;6862513.13551466;3;null;3;11;751031104;117;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2177;8581;653247.2393;6862577.3404;653247.2393;6862577.3404;3;null;3;11;751031104;21;null;RUE;POITOU;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;2;Le Marais
2144;8517;653252.2939;6862513.6946;653249.164336943;6862511.20344864;3;null;3;11;751031104;108;null;RUE;VIEILLE DU TEMPLE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2137;8510;653211.5732;6862483.8578;653211.5732;6862483.8578;3;null;3;11;751031104;104;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2142;8515;653224.4534;6862493.8762;653215.043877168;6862486.42899381;3;null;3;11;751031104;106;null;RUE;VIEILLE DU TEMPLE;R;CB204;Chaussures Mixte;1;0;null;0;null;2;Le Marais
2141;8514;653224.4534;6862493.8762;653218.180384779;6862488.91139587;3;null;3;11;751031104;106;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2140;8513;653224.4534;6862493.8762;653221.316892389;6862491.39379794;3;null;3;11;751031104;106;null;RUE;VIEILLE DU TEMPLE;R;CD401;Antiquités;1;0;null;0;null;2;Le Marais
2139;8512;653224.4534;6862493.8762;653224.4534;6862493.8762;3;null;3;11;751031104;106;null;RUE;VIEILLE DU TEMPLE;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;2;Le Marais
2182;8593;653217.0003;6862505.6228;653217.0003;6862505.6228;3;null;3;11;751031104;117;null;RUE;VIEILLE DU TEMPLE;R;CB108;Prêt-à-porter Lingerie;1;0;null;0;null;2;Le Marais
2181;8592;653204.5325;6862495.7789;653204.5325;6862495.7789;3;null;3;11;751031104;115;null;RUE;VIEILLE DU TEMPLE;R;CC301;Opticien;1;0;null;0;null;2;Le Marais
18796;90722;653204.5325;6862495.7789;653207.6494143;6862498.28585936;3;null;3;11;751031104;115;null;RUE;VIEILLE DU TEMPLE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2200;8618;653152.0977;6862516.4381;653152.0977;6862516.4381;3;null;3;11;751031104;3;null;RUE;SAINTONGE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
18794;90718;653157.8077;6862525.4749;653157.8077;6862525.4749;3;null;3;11;751031104;5;null;RUE;SAINTONGE;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2179;8588;653207.1789;6862570.1247;653207.1789;6862570.1247;3;null;3;11;751031104;10;null;RUE;SAINTONGE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2201;8619;653157.8077;6862525.4749;653157.8077;6862525.4749;3;null;3;11;751031104;5;null;RUE;SAINTONGE;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2136;8509;653201.4319;6862475.9602;653201.4319;6862475.9602;3;null;3;11;751031104;100;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2174;8575;653170.6329;6862479.0225;653170.6329;6862479.0225;3;null;3;11;751031104;4;null;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2203;8622;653156.7147;6862479.2297;653156.7147;6862479.2297;3;null;3;11;751031104;5;null;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2138;8511;653211.5732;6862483.8578;653208.439293568;6862481.37211489;3;null;3;11;751031104;104;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2204;8623;653156.7147;6862479.2297;653153.808881214;6862481.97855743;3;null;3;11;751031104;5;null;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2180;8591;653195.9062;6862488.9596;653195.9062;6862488.9596;3;null;3;11;751031104;113;null;RUE;VIEILLE DU TEMPLE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2211;8639;653153.8534;6862455.2951;653153.8534;6862455.2951;3;null;3;11;751031104;103;null;RUE;VIEILLE DU TEMPLE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2127;8497;653185.9582;6862452.7998;653185.9582;6862452.7998;3;null;3;11;751031104;22;null;RUE;COUTURES SAINT GERVAIS;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2134;8507;653185.216;6862463.3559;653182.077760401;6862460.87568787;3;null;3;11;751031104;96;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2126;8496;653194.4927;6862444.5521;653194.4927;6862444.5521;3;null;3;11;751031104;20;null;RUE;COUTURES SAINT GERVAIS;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2212;8641;653163.2659;6862463.2117;653163.2659;6862463.2117;3;null;3;11;751031104;107;null;RUE;VIEILLE DU TEMPLE;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2135;8508;653192.889;6862469.3162;653192.889;6862469.3162;3;null;3;11;751031104;98;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2191;8603;653106.3847;6862554.0925;653106.3847;6862554.0925;3;null;3;11;751031104;8;null;RUE;CHARLOT;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2189;8601;653106.3847;6862554.0925;653106.3847;6862554.0925;3;null;3;11;751031104;8;null;RUE;CHARLOT;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2193;8605;653120.0454;6862569.7583;653117.619225812;6862566.57809894;3;null;3;11;751031104;10;null;RUE;CHARLOT;R;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;2;Le Marais
18799;90729;653120.0454;6862569.7583;653120.0454;6862569.7583;3;null;3;11;751031104;10;null;RUE;CHARLOT;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2192;8604;653120.0454;6862569.7583;653120.0454;6862569.7583;3;null;3;11;751031104;10;null;RUE;CHARLOT;R;CB201;Chaussures Femme;1;0;null;0;null;2;Le Marais
2213;8648;653112.5659;6862577.6622;653112.5659;6862577.6622;3;null;3;11;751031104;13;null;RUE;CHARLOT;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;2;Le Marais
2199;8617;653145.9117;6862509.2993;653145.9117;6862509.2993;3;null;3;11;751031104;1;null;RUE;SAINTONGE;A;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;2;Le Marais
18798;90728;653122.0222;6862510.6474;653119.118781297;6862513.39879235;3;null;3;11;751031104;11;null;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2195;8610;653110.7246;6862536.4852;653110.7246;6862536.4852;3;null;3;11;751031104;16;null;RUE;PERCHE;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2206;8628;653114.0092;6862518.3637;653114.0092;6862518.3637;3;null;3;11;751031104;11;B;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2190;8602;653106.3847;6862554.0925;653101.561263463;6862547.71014464;3;null;3;11;751031104;8;null;RUE;CHARLOT;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2194;8609;653123.1662;6862524.5616;653123.1662;6862524.5616;3;null;3;11;751031104;14;null;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2202;8621;653048.8864;6862480.0534;653048.8864;6862480.0534;3;null;3;11;751031104;6;null;RUE;CHARLOT;CI;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;2;Le Marais
18621;89787;653144.9303;6862447.7793;653144.9303;6862447.7793;3;null;3;11;751031104;99;null;RUE;VIEILLE DU TEMPLE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2205;8624;653148.5161;6862487.1176;653148.5161;6862487.1176;3;null;3;11;751031104;7;null;RUE;PERCHE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
18790;90709;653140.5077;6862493.0099;653140.5077;6862493.0099;3;null;3;11;751031104;7;B;RUE;PERCHE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2218;8661;653004.9092;6862496.0374;653008.110870997;6862493.63962961;3;null;3;11;751031104;18;null;RUE;QUATRE FILS;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
19761;97746;653004.9092;6862496.0374;653004.9092;6862496.0374;3;null;3;11;751031104;18;null;RUE;QUATRE FILS;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
18381;88179;653385.6521;6862366.7995;653385.6521;6862366.7995;3;null;3;11;751031101;66;null;RUE;TURENNE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2033;8330;653379.8914;6862181.6386;653379.8914;6862181.6386;3;null;3;11;751031102;48;null;RUE;TURENNE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
18786;90701;653406.976;6862188.6454;653406.976;6862188.6454;3;null;3;11;751031102;17;null;RUE;SAINT GILLES;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
19791;97885;653385.6521;6862366.7995;653385.6521;6862366.7995;3;null;3;11;751031101;66;null;RUE;TURENNE;CI;CF101;Quincaillerie et droguerie;2;0;null;0;null;2;Le Marais
1997;8217;653384.4689;6862327.55;653384.4689;6862327.55;3;null;3;11;751031101;62;null;RUE;TURENNE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
1998;8219;653384.4689;6862327.55;653384.297171258;6862319.55184338;3;null;3;11;751031101;62;null;RUE;TURENNE;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;0;null;2;Le Marais
2000;8231;653380.9864;6862214.9289;653380.89704666;6862210.92989813;3;null;3;11;751031101;50;null;RUE;TURENNE;R;CC101;Pharmacie;1;0;null;0;null;2;Le Marais
2028;8310;653491.8824;6862120.6914;653491.8824;6862120.6914;3;null;3;11;751031102;11;null;RUE;BEARN;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
1995;8204;653512.2428;6862172.1052;653512.2428;6862172.1052;3;null;3;11;751031101;16;null;RUE;SAINT GILLES;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;2;Le Marais
18383;88182;653484.7008;6862180.749;653484.7008;6862180.749;3;null;3;11;751031101;20;null;RUE;SAINT GILLES;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
17598;82893;653449.55;6862177.5201;653449.55;6862177.5201;3;null;3;11;751031102;9;null;RUE;SAINT GILLES;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2029;8315;653435.2727;6862112.8123;653435.2727;6862112.8123;3;null;3;11;751031102;14;B;RUE;MINIMES;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
18382;88181;653500.153;6862176.7499;653500.153;6862176.7499;3;null;3;11;751031101;18;null;RUE;SAINT GILLES;R;CD204;Vente de luminaires;1;0;null;0;null;2;Le Marais
2118;8479;653365.2586;6862259.0327;653365.378660703;6862263.03089777;3;null;3;11;751031104;55;null;RUE;TURENNE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2119;8485;653367.3951;6862306.636;653367.529116074;6862310.63375433;3;null;3;11;751031104;65;null;RUE;TURENNE;R;CB102;Tailleur sur mesure;1;0;null;0;null;2;Le Marais
2121;8489;653368.4407;6862331.5589;653368.711523686;6862339.55431459;3;null;3;11;751031104;69;null;RUE;TURENNE;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2120;8486;653367.7957;6862316.2155;653367.7957;6862316.2155;3;null;3;11;751031104;67;null;RUE;TURENNE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2154;8536;653369.4792;6862368.2267;653369.4792;6862368.2267;3;null;3;11;751031104;73;null;RUE;TURENNE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2153;8535;653369.1227;6862355.6868;653369.1227;6862355.6868;3;null;3;11;751031104;71;null;RUE;TURENNE;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2034;8331;653379.8914;6862181.6386;653379.786692207;6862177.6399707;3;null;3;11;751031102;48;null;RUE;TURENNE;A;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2066;8379;653362.331;6862171.0026;653362.459450434;6862179.00156871;3;null;3;11;751031103;47;null;RUE;TURENNE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2116;8476;653363.7024;6862216.8074;653363.814086448;6862220.80584046;3;null;3;11;751031104;51;null;RUE;TURENNE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
19779;97815;653363.7024;6862216.8074;653363.925772896;6862224.80428093;3;null;3;11;751031104;51;null;RUE;TURENNE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
18618;89781;653364.4442;6862236.8689;653364.4442;6862236.8689;3;null;3;11;751031104;53;null;RUE;TURENNE;R;CC301;Opticien;1;0;null;0;null;2;Le Marais
2117;8477;653364.4442;6862236.8689;653364.558677923;6862240.86726151;3;null;3;11;751031104;53;null;RUE;TURENNE;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;2;Le Marais
18787;90702;653378.9431;6862153.553;653378.9431;6862153.553;3;null;3;11;751031102;42;null;RUE;TURENNE;CI;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2030;8326;653378.9431;6862153.553;653378.9431;6862153.553;3;null;3;11;751031102;42;null;RUE;TURENNE;R;CF201;Fleuriste;1;0;null;0;null;2;Le Marais
2064;8376;653361.2289;6862150.2962;653361.450876876;6862158.2931198;3;null;3;11;751031103;45;null;RUE;TURENNE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
2031;8327;653379.2069;6862161.1407;653379.2069;6862161.1407;3;null;3;11;751031102;44;null;RUE;TURENNE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2032;8329;653379.5349;6862170.4078;653379.429493618;6862166.40918905;3;null;3;11;751031102;46;null;RUE;TURENNE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2065;8377;653362.331;6862171.0026;653362.331;6862171.0026;3;null;3;11;751031103;47;null;RUE;TURENNE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
2145;8522;653350.4678;6862359.9589;653350.4678;6862359.9589;3;null;3;11;751031104;4;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
17541;82606;653339.7991;6862364.6176;653339.7991;6862364.6176;3;null;3;11;751031104;6;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
19780;97816;653339.7991;6862364.6176;653343.478659936;6862363.04889395;3;null;3;11;751031104;6;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
18805;90738;653328.5286;6862369.5335;653332.208433939;6862367.96543681;3;null;3;11;751031104;8;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2148;8527;653315.4497;6862375.2415;653319.128712432;6862373.67151034;3;null;3;11;751031104;10;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2146;8525;653328.5286;6862369.5335;653328.5286;6862369.5335;3;null;3;11;751031104;8;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2063;8373;653360.535;6862131.0623;653360.755581914;6862139.0592584;3;null;3;11;751031103;43;null;RUE;TURENNE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2108;8460;653308.1043;6862236.4653;653308.1043;6862236.4653;3;null;3;11;751031104;6;null;RUE;PARC ROYAL;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;2;Le Marais
2111;8464;653337.2482;6862355.2292;653337.2482;6862355.2292;3;null;3;11;751031104;5;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2107;8458;653344.3376;6862216.6915;653347.865449753;6862214.80622121;3;null;3;11;751031104;2;null;RUE;PARC ROYAL;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;2;Le Marais
18797;90725;653337.2482;6862355.2292;653333.565635131;6862356.79083888;3;null;3;11;751031104;5;null;RUE;SAINTE ANASTASE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
2050;8349;653332.4743;6862209.7475;653328.893628568;6862211.53041674;3;null;3;11;751031103;3;null;RUE;PARC ROYAL;A;CC301;Opticien;1;0;null;0;null;2;Le Marais
17539;82596;653279.2055;6862110.8125;653279.2055;6862110.8125;3;null;3;11;751031103;40;null;RUE;SEVIGNE;R;CB107;Prêt-à-porter Mixte;2;0;null;0;null;2;Le Marais
2059;8369;653359.8681;6862112.5202;653359.8681;6862112.5202;3;null;3;11;751031103;41;null;RUE;TURENNE;R;CF103;Revêtements sols et murs;1;0;null;0;null;2;Le Marais
2060;8370;653359.8681;6862112.5202;653359.977692939;6862116.51869839;3;null;3;11;751031103;41;null;RUE;TURENNE;R;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
2061;8371;653360.535;6862131.0623;653360.535;6862131.0623;3;null;3;11;751031103;43;null;RUE;TURENNE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;2;Le Marais
2053;8354;653290.0127;6862134.3821;653290.0127;6862134.3821;3;null;3;11;751031103;44;null;RUE;SEVIGNE;R;CE101;Librairie;1;0;null;0;null;2;Le Marais
2062;8372;653360.535;6862131.0623;653360.645290957;6862135.0607792;3;null;3;11;751031103;43;null;RUE;TURENNE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;2;Le Marais
18962;91564;653466.7751;6862470.875;653466.7751;6862470.875;3;null;3;11;751031101;10;null;IMP;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1968;8145;653421.6639;6862425.4095;653421.6639;6862425.4095;3;null;3;11;751031101;24;null;RUE;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1969;8146;653412.5114;6862425.7036;653416.51022293;6862425.60656819;3;null;3;11;751031101;26;null;RUE;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
17567;82740;653389.7697;6862498.8162;653389.7697;6862498.8162;3;null;3;11;751031101;80;B;RUE;TURENNE;R;CB109;Friperie - Solderie - Dépôt-vente de vêtements;1;0;null;0;null;2;Le Marais
19110;93432;653457.6306;6862449.2963;653457.6306;6862449.2963;3;null;3;11;751031101;3;null;IMP;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1970;8147;653412.5114;6862425.7036;653412.5114;6862425.7036;3;null;3;11;751031101;26;null;RUE;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1971;8148;653397.2691;6862426.4849;653397.2691;6862426.4849;3;null;3;11;751031101;28;null;RUE;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1983;8183;653520.1122;6862393.3268;653520.1122;6862393.3268;3;null;3;11;751031101;15;null;RUE;ARQUEBUSIERS;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1991;8196;653482.1709;6862411.6771;653482.1709;6862411.6771;3;null;3;11;751031101;7;null;RUE;SAINT CLAUDE;R;CE302;Galerie d'art;1;0;null;0;null;2;Le Marais
1984;8184;653520.1122;6862393.3268;653519.16281251;6862397.21249986;3;null;3;11;751031101;15;null;RUE;ARQUEBUSIERS;A;CB105;Prêt-à-porter Homme;1;0;null;0;null;2;Le Marais
