OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
14282;63640;647593.4208;6864827.2681;647601.759041075;6864849.77307136;3;null;17;65;751176507;48;null;BD;GOUVION SAINT CYR;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
18968;91632;647489.3079;6864857.1946;647489.3079;6864857.1946;3;null;17;65;751176506;2;null;BD;AURELLE DE PALADINES;A;CG101;Concessionnaire automobiles;1;0;null;0;null;0;null
14283;63644;647590.1364;6864850.6498;647590.1364;6864850.6498;3;null;17;65;751176507;1;null;BD;PERSHING;A;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
14275;63629;647591.7236;6864895.7308;647591.7236;6864895.7308;3;null;17;65;751176506;6;null;BD;PERSHING;R;CF102;Bricolage;1;0;null;0;null;0;null
14276;63630;647591.7236;6864895.7308;647594.592702266;6864898.51795844;3;null;17;65;751176506;6;null;BD;PERSHING;A;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;0;null;0;null
18166;86491;647642.6071;6864823.1664;647639.694573198;6864820.42465099;3;null;17;65;751176507;21;null;RUE;RUHMKORFF;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
14285;63649;647578.0728;6864839.3587;647575.173706578;6864836.60275056;3;null;17;65;751176507;3;null;BD;PERSHING;R;CF102;Bricolage;1;0;null;0;null;0;null
18163;86486;647878.1299;6864824.472;647878.1299;6864824.472;3;null;17;65;751176507;27;null;RUE;GUERSANT;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
14281;63635;647593.4208;6864827.2681;647594.810506846;6864831.01892856;3;null;17;65;751176507;48;null;BD;GOUVION SAINT CYR;R;CG301;Location de véhicules automobiles;1;0;null;1;PCA;0;null
14280;63634;647593.4208;6864827.2681;647593.4208;6864827.2681;3;null;17;65;751176507;48;null;BD;GOUVION SAINT CYR;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
14277;63631;647516.7671;6864837.4487;647516.7671;6864837.4487;3;null;17;65;751176506;12;null;PL;GENERAL KOENIG;A;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
14340;64087;647997.8258;6864819.1439;647994.723816758;6864816.61848915;3;null;17;65;751176508;201;null;BD;PEREIRE;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
14341;64090;647978.2312;6864803.4498;647975.129216759;6864800.92438915;3;null;17;65;751176508;205;null;BD;PEREIRE;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
14300;63732;647916.1958;6864812.2183;647919.295136709;6864814.74695814;3;null;17;65;751176514;190;B;BD;PEREIRE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
14297;63716;647897.1006;6864823.0952;647899.459642014;6864819.8648872;3;null;17;65;751176514;26;null;RUE;GUERSANT;R;CB201;Chaussures Femme;1;0;null;0;null;0;null
14287;63674;647620.2529;6864802.4894;647620.2529;6864802.4894;3;null;17;65;751176507;25;null;RUE;RUHMKORFF;R;CC301;Opticien;1;0;null;1;PCA;0;null
14288;63675;647620.2529;6864802.4894;647617.340851505;6864799.74714298;3;null;17;65;751176507;25;null;RUE;RUHMKORFF;R;CG301;Location de véhicules automobiles;1;0;null;1;PCA;0;null
14402;64292;648459.552;6864764.1659;648459.552;6864764.1659;3;null;17;65;751176511;19;null;RUE;FOURCROY;R;CE505;Vente d'articles religieux;1;0;null;0;null;0;null
18964;91577;648467.444;6864777.4088;648467.444;6864777.4088;3;null;17;65;751176511;33;null;RUE;DES RENAUDES;R;CD501;Bazar;1;0;null;0;null;0;null
14401;64282;648341.9412;6864780.8301;648341.9412;6864780.8301;3;null;17;65;751176510;28;null;AV;NIEL;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;0;null
14600;65082;648595.9208;6864780.4226;648595.9208;6864780.4226;3;null;17;66;751176606;10;null;RUE;RENNEQUIN;R;CB301;Joaillerie;1;0;null;0;null;0;null
14599;65079;648609.3617;6864764.8699;648612.002231008;6864761.86530419;3;null;17;66;751176606;6;null;RUE;RENNEQUIN;R;CC202;Parfumerie - Produits de beauté;1;0;null;0;null;0;null
14474;64609;648625.6764;6864697.5778;648625.6764;6864697.5778;3;null;17;66;751176606;83;null;AV;WAGRAM;R;CB301;Joaillerie;1;0;null;0;null;0;null
14412;64382;648371.3501;6864697.0532;648371.3501;6864697.0532;3;null;17;65;751176510;6;B;RUE;FOURCROY;R;CB203;Chaussures Enfant;1;0;null;0;null;0;null
14598;65075;648618.5121;6864754.2742;648618.5121;6864754.2742;3;null;17;66;751176606;4;null;RUE;RENNEQUIN;R;CB102;Tailleur sur mesure;1;0;null;0;null;0;null
14410;64356;648617.6467;6864737.0283;648617.6467;6864737.0283;3;null;17;65;751176511;1;null;RUE;RENNEQUIN;A;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
18963;91570;648336.1813;6864764.1282;648336.1813;6864764.1282;3;null;17;65;751176510;26;null;AV;NIEL;R;CB111;Sport - Habillement et chaussures;1;0;null;0;null;0;null
14327;63993;648117.1802;6864747.5731;648117.1802;6864747.5731;3;null;17;65;751176508;4;null;RUE;LEBON;R;CC201;Parapharmacie;1;0;null;0;null;0;null
14328;63995;648109.8879;6864756.8732;648109.8879;6864756.8732;3;null;17;65;751176508;6;null;RUE;LEBON;R;CC301;Opticien;1;0;null;0;null;0;null
14359;64142;648097.0467;6864750.6477;648097.0467;6864750.6477;3;null;17;65;751176508;5;null;RUE;LEBON;R;CC101;Pharmacie;1;0;null;0;null;0;null
19239;94780;648336.1813;6864764.1282;648334.91009545;6864760.33557044;3;null;17;65;751176510;26;null;AV;NIEL;R;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
14395;64254;648233.28;6864782.0411;648230.028816796;6864779.71090521;3;null;17;65;751176509;26;null;RUE;PIERRE DEMOURS;R;CD202;Linge de maison;1;0;null;1;PCA;0;null
14394;64253;648233.28;6864782.0411;648233.28;6864782.0411;3;null;17;65;751176509;26;null;RUE;PIERRE DEMOURS;R;CD401;Antiquités;1;0;null;1;PCA;0;null
14390;64229;648154.316;6864726.711;648151.058322201;6864724.38989351;3;null;17;65;751176509;18;null;RUE;PIERRE DEMOURS;R;CB108;Prêt-à-porter Lingerie;1;0;null;1;PCA;0;null
14400;64279;648325.3788;6864732.7845;648324.106933909;6864728.99209224;3;null;17;65;751176510;22;null;AV;NIEL;R;CC301;Opticien;1;0;null;0;null;0;null
14393;64245;648293.8255;6864739.3628;648293.8255;6864739.3628;3;null;17;65;751176509;21;null;AV;NIEL;R;CD203;Tissus - Textile - Mercerie;1;0;null;0;null;0;null
14335;64066;647967.2114;6864725.2256;647967.2114;6864725.2256;3;null;17;65;751176508;18;null;RUE;GUERSANT;R;CE302;Galerie d'art;1;0;null;0;null;0;null
14326;63991;648125.9665;6864736.3694;648125.9665;6864736.3694;3;null;17;65;751176508;2;null;RUE;LEBON;R;CF101;Quincaillerie et droguerie;1;0;null;0;null;0;null
14336;64070;647956.794;6864739.8859;647956.794;6864739.8859;3;null;17;65;751176508;20;null;RUE;GUERSANT;R;CG103;Concessionnaire Auto + Garage;3;0;null;0;null;0;null
14361;64158;648113.9718;6864715.5088;648117.230287838;6864717.82876918;3;null;17;65;751176508;11;B;RUE;PIERRE DEMOURS;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
14362;64159;648113.9718;6864715.5088;648120.488775676;6864720.14873837;3;null;17;65;751176508;11;B;RUE;PIERRE DEMOURS;A;CF201;Fleuriste;1;0;null;1;PCA;0;null
14399;64271;648313.9984;6864699.9096;648313.9984;6864699.9096;3;null;17;65;751176510;18;null;AV;NIEL;A;CF201;Fleuriste;1;0;null;0;null;0;null
14389;64224;648210.9997;6864707.0082;648210.9997;6864707.0082;3;null;17;65;751176509;31;null;RUE;BAYEN;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
14360;64154;648099.1056;6864705.1152;648099.1056;6864705.1152;3;null;17;65;751176508;11;null;RUE;PIERRE DEMOURS;R;CD401;Antiquités;1;0;null;1;PCA;0;null
19237;94775;647970.7789;6864696.1276;647968.427758991;6864699.36366798;3;null;17;65;751176508;7;null;RUE;GUERSANT;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
14291;63679;647650.682;6864753.9354;647650.682;6864753.9354;3;null;17;65;751176507;102;null;AV;TERNES;R;CB302;Horlogerie - Bijouterie;1;0;null;1;PCA;6;Champs Elysées-Montaigne
18164;86488;647855.9933;6864763.8389;647855.9933;6864763.8389;3;null;17;65;751176507;200;null;BD;PEREIRE;A;CB110;Puériculture;1;0;null;0;null;0;null
14342;64095;647948.9597;6864780.0117;647948.9597;6864780.0117;3;null;17;65;751176508;211;null;BD;PEREIRE;R;CG103;Concessionnaire Auto + Garage;1;0;null;0;null;0;null
14279;63633;647566.858;6864784.1721;647570.63366509;6864782.85136039;3;null;17;65;751176507;2;null;PL;GENERAL KOENIG;A;CF201;Fleuriste;2;0;null;0;null;0;null
14278;63632;647566.858;6864784.1721;647566.858;6864784.1721;3;null;17;65;751176507;2;null;PL;GENERAL KOENIG;A;CC101;Pharmacie;1;0;null;0;null;0;null
18969;91633;647566.858;6864784.1721;647566.858;6864784.1721;3;null;17;65;751176507;2;null;PL;GENERAL KOENIG;R;CE104;Kiosque à journaux;1;0;null;0;null;0;null
14292;63696;647825.4642;6864739.3743;647825.4642;6864739.3743;3;null;17;65;751176507;204;null;BD;PEREIRE;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
14344;64109;647937.7253;6864742.4546;647933.02527709;6864748.92837669;3;null;17;65;751176508;17;null;RUE;GUERSANT;R;CD501;Bazar;1;0;null;0;null;0;null
18165;86490;647664.6389;6864748.8776;647664.6389;6864748.8776;3;null;17;65;751176507;100;null;AV;TERNES;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;6;Champs Elysées-Montaigne
18162;86484;647837.0453;6864748.6904;647837.0453;6864748.6904;3;null;17;65;751176507;202;null;BD;PEREIRE;A;CD103;Vente de meubles salon et chambre;1;0;null;0;null;0;null
14289;63677;647684.2596;6864741.7653;647688.031562087;6864740.43402166;3;null;17;65;751176507;98;null;AV;TERNES;R;CG205;Station service;1;0;null;1;PCA;6;Champs Elysées-Montaigne
14290;63678;647664.6389;6864748.8776;647668.411326306;6864747.54763768;3;null;17;65;751176507;100;null;AV;TERNES;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;6;Champs Elysées-Montaigne
14230;63462;647642.5504;6864704.0252;647638.580813985;6864703.53287199;3;null;17;65;751176504;3;null;RUE;BELIDOR;R;CG101;Concessionnaire automobiles;1;0;null;0;null;0;null
19236;94773;647788.12;6864708.0918;647788.12;6864708.0918;3;null;17;65;751176507;210;null;BD;PEREIRE;R;CE501;Tabac;1;0;null;1;PCA;0;null
14293;63704;647744.7231;6864719.8661;647748.49482945;6864718.53416271;3;null;17;65;751176507;88;null;AV;TERNES;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;6;Champs Elysées-Montaigne
14294;63705;647726.1193;6864726.6088;647726.1193;6864726.6088;3;null;17;65;751176507;90;null;AV;TERNES;R;CC101;Pharmacie;1;0;null;1;PCA;6;Champs Elysées-Montaigne
14296;63707;647710.5383;6864732.2503;647714.310726306;6864730.92033768;3;null;17;65;751176507;92;null;AV;TERNES;R;CC301;Opticien;1;0;null;1;PCA;6;Champs Elysées-Montaigne
14295;63706;647710.5383;6864732.2503;647710.5383;6864732.2503;3;null;17;65;751176507;92;null;AV;TERNES;R;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;1;PCA;6;Champs Elysées-Montaigne
19926;98498;650264.9839;6866018.6275;650263.137524486;6866015.07913454;3;null;17;68;751176808;38;null;RUE;SAUFFROY;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
15157;68447;650317.8003;6866031.6653;650319.700954178;6866035.18488999;3;null;17;68;751176808;93;null;RUE;MOINES;R;CB201;Chaussures Femme;1;0;null;0;null;0;null
15132;68204;650288.5252;6866196.373;650288.5252;6866196.373;3;null;17;68;751176811;58;null;RUE;LA JONQUIERE;A;CC101;Pharmacie;1;0;null;3;PCA - PPA;0;null
15133;68218;650298.6283;6866286.0129;650296.729489094;6866282.49231523;3;null;17;68;751176811;12;null;RUE;EPINETTES;R;CE505;Vente d'articles religieux;1;0;null;0;null;0;null
15172;68624;650274.8799;6865953.7444;650276.784238907;6865957.26199766;3;null;17;68;751176805;83;null;RUE;MOINES;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
15177;68657;650305.8468;6865975.1207;650294.445827293;6865971.3766619;3;null;17;68;751176805;28;null;RUE;GUY MOQUET;A;CD301;Spécialiste électroménager;1;0;null;1;PCA;0;null
15156;68435;650277.2361;6865980.713;650284.840225836;6865983.19841149;3;null;17;68;751176808;23;null;RUE;GUY MOQUET;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
15151;68387;650361.2017;6866007.3996;650361.2017;6866007.3996;3;null;17;68;751176808;33;null;RUE;GUY MOQUET;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;1;PCA;0;null
15152;68388;650361.2017;6866007.3996;650365.002677022;6866008.64562315;3;null;17;68;751176808;33;null;RUE;GUY MOQUET;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;1;PCA;0;null
18638;90077;650292.7426;6865760.7604;650290.261293169;6865757.62302587;3;null;17;68;751176803;6;null;RUE;LACROIX;R;CG204;Réparation de motos;1;0;null;0;null;0;null
15186;68728;650292.7426;6865760.7604;650292.7426;6865760.7604;3;null;17;68;751176803;6;null;RUE;LACROIX;R;CG204;Réparation de motos;1;0;null;0;null;0;null
15179;68687;650244.9411;6865769.1528;650250.976027832;6865763.9011673;3;null;17;68;751176803;118;null;AV;CLICHY;R;CB204;Chaussures Mixte;1;0;null;4;PCA - PPA - PRCA;0;null
15173;68639;650246.3137;6865801.4108;650246.3137;6865801.4108;3;null;17;68;751176805;5;null;RUE;APENNINS;R;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
15174;68640;650249.1403;6865808.7492;650249.1403;6865808.7492;3;null;17;68;751176805;7;null;RUE;APENNINS;R;CE302;Galerie d'art;1;0;null;0;null;0;null
15170;68603;650181.2523;6865825.8413;650181.2523;6865825.8413;3;null;17;68;751176805;130;null;AV;CLICHY;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;4;PCA - PPA - PRCA;0;null
15171;68609;650245.1541;6865955.8649;650241.355085043;6865954.61290744;3;null;17;68;751176805;22;null;RUE;GUY MOQUET;R;CE503;Vente de jouets et jeux;1;0;null;1;PCA;0;null
19924;98494;650177.5071;6865853.3701;650177.5071;6865853.3701;3;null;17;68;751176805;6;null;RUE;SAUFFROY;R;CC201;Parapharmacie;1;0;null;1;PCA;0;null
15130;68183;650152.2627;6866187.1336;650154.117121335;6866190.67776725;3;null;17;68;751176812;43;null;RUE;POUCHET;R;CC301;Opticien;1;0;null;0;null;0;null
15131;68193;650181.1566;6866250.3683;650181.1566;6866250.3683;3;null;17;68;751176814;74;null;RUE;LA JONQUIERE;A;CC101;Pharmacie;1;0;null;3;PCA - PPA;0;null
15176;68650;650207.4636;6865802.5689;650210.469577933;6865799.9299425;3;null;17;68;751176805;126;null;AV;CLICHY;A;CC202;Parfumerie - Produits de beauté;1;0;null;4;PCA - PPA - PRCA;0;null
15175;68649;650207.4636;6865802.5689;650207.4636;6865802.5689;3;null;17;68;751176805;126;null;AV;CLICHY;R;CC301;Opticien;1;0;null;4;PCA - PPA - PRCA;0;null
15080;67791;650167.5273;6865804.6522;650161.514423541;6865809.92906618;3;null;17;68;751176806;127;null;AV;CLICHY;R;CB107;Prêt-à-porter Mixte;1;0;null;4;PCA - PPA - PRCA;0;null
15079;67789;650167.5273;6865804.6522;650167.5273;6865804.6522;3;null;17;68;751176806;127;null;AV;CLICHY;A;CB302;Horlogerie - Bijouterie;1;0;null;4;PCA - PPA - PRCA;0;null
15081;67792;650167.5273;6865804.6522;650158.507985311;6865812.56749927;3;null;17;68;751176806;127;null;AV;CLICHY;R;CB205;Maroquinerie - Articles de voyages;1;0;null;4;PCA - PPA - PRCA;0;null
15071;67718;650221.6538;6865756.4171;650221.6538;6865756.4171;3;null;17;68;751176802;119;null;AV;CLICHY;R;CF102;Bricolage;1;0;null;4;PCA - PPA - PRCA;0;null
15082;67794;650157.3047;6865753.0842;650157.3047;6865753.0842;3;null;17;68;751176806;45;null;RUE;MOINES;R;CE503;Vente de jouets et jeux;1;0;null;3;PCA - PPA;0;null
15178;68685;650244.9411;6865769.1528;650244.9411;6865769.1528;3;null;17;68;751176803;118;null;AV;CLICHY;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;4;PCA - PPA - PRCA;0;null
15072;67721;650205.9608;6865770.399;650205.9608;6865770.399;3;null;17;68;751176802;123;null;AV;CLICHY;R;CC101;Pharmacie;1;0;null;4;PCA - PPA - PRCA;0;null
18591;89573;650196.798;6865778.5571;650196.798;6865778.5571;3;null;17;68;751176802;125;null;AV;CLICHY;R;CE104;Kiosque à journaux;1;0;null;4;PCA - PPA - PRCA;0;null
15158;68518;650099.9429;6865924.1183;650099.9429;6865924.1183;3;null;17;68;751176807;1;null;RUE;GUY MOQUET;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
15159;68522;650132.6238;6865934.6401;650132.6238;6865934.6401;3;null;17;68;751176807;7;null;RUE;GUY MOQUET;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
15160;68523;650132.6238;6865934.6401;650136.420624149;6865935.89872082;3;null;17;68;751176807;7;null;RUE;GUY MOQUET;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
15127;68160;650152.3525;6866250.077;650152.3525;6866250.077;3;null;17;68;751176812;69;null;RUE;LA JONQUIERE;R;CB104;Prêt-à-porter Femme;1;0;null;3;PCA - PPA;0;null
15161;68526;650152.933;6865941.1808;650152.933;6865941.1808;3;null;17;68;751176807;11;null;RUE;GUY MOQUET;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;1;PCA;0;null
15090;67835;650117.1813;6865849.3554;650117.1813;6865849.3554;3;null;17;68;751176806;133;null;AV;CLICHY;R;CB106;Prêt-à-porter Enfant;1;0;null;2;PCA - PRCA;0;null
15168;68571;650127.1747;6865918.3016;650123.373940596;6865917.05491321;3;null;17;68;751176805;8;null;RUE;GUY MOQUET;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
15167;68557;650119.2457;6865880.7586;650119.2457;6865880.7586;3;null;17;68;751176805;144;null;AV;CLICHY;R;CE104;Kiosque à journaux;1;0;null;2;PCA - PRCA;0;null
15169;68578;650132.0006;6865869.5113;650132.0006;6865869.5113;3;null;17;68;751176805;142;null;AV;CLICHY;A;CC101;Pharmacie;1;0;null;2;PCA - PRCA;0;null
19252;94847;650134.8369;6865877.2977;650134.8369;6865877.2977;3;null;17;68;751176805;2;null;RUE;GAUTHEY;R;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;1;PCA;0;null
15084;67811;650091.3021;6865781.9026;650091.3021;6865781.9026;3;null;17;68;751176806;39;null;RUE;BROCHANT;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
15085;67813;650100.5859;6865792.2278;650100.5859;6865792.2278;3;null;17;68;751176806;41;null;RUE;BROCHANT;R;CF101;Quincaillerie et droguerie;1;0;null;0;null;0;null
15078;67788;650134.7224;6865797.3424;650134.7224;6865797.3424;3;null;17;68;751176806;32;null;RUE;BROCHANT;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
15089;67833;650133.2445;6865835.0374;650130.236680758;6865837.67425863;3;null;17;68;751176806;129;null;AV;CLICHY;R;CE508;Vente de cigarettes électroniques;1;0;null;2;PCA - PRCA;0;null
15086;67820;650130.9355;6865825.9806;650130.9355;6865825.9806;3;null;17;68;751176806;47;null;RUE;BROCHANT;R;CF201;Fleuriste;1;0;null;0;null;0;null
15187;68733;650335.8353;6865688.3876;650335.8353;6865688.3876;3;null;17;68;751176803;98;null;AV;CLICHY;A;CC301;Opticien;1;0;null;2;PCA - PRCA;0;null
15189;68746;650347.3782;6865689.9007;650347.3782;6865689.9007;3;null;17;68;751176803;119;null;RUE;LEGENDRE;R;CB303;Montres;1;0;null;1;PCA;0;null
15181;68705;650307.6847;6865713.4053;650307.6847;6865713.4053;3;null;17;68;751176803;102;null;AV;CLICHY;A;CB204;Chaussures Mixte;1;0;null;2;PCA - PRCA;0;null
15182;68706;650300.3451;6865719.908;650300.3451;6865719.908;3;null;17;68;751176803;104;null;AV;CLICHY;R;CB204;Chaussures Mixte;1;0;null;2;PCA - PRCA;0;null
15065;67693;650318.2851;6865660.9746;650318.2851;6865660.9746;3;null;17;68;751176802;117;null;RUE;LEGENDRE;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
15053;67634;650357.8801;6865635.2628;650357.8801;6865635.2628;3;null;17;68;751176802;93;null;AV;CLICHY;R;CD201;Equipement du foyer généraliste;1;0;null;2;PCA - PRCA;0;null
18587;89553;650358.8185;6865667.9704;650364.851595307;6865662.71666219;3;null;17;68;751176801;96;null;AV;CLICHY;A;CC101;Pharmacie;1;0;null;2;PCA - PRCA;0;null
15213;68910;650358.8185;6865667.9704;650361.835047654;6865665.34353109;3;null;17;68;751176801;96;null;AV;CLICHY;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;0;null
15055;67668;650318.0269;6865670.7269;650311.994722631;6865675.98169174;3;null;17;68;751176802;99;null;AV;CLICHY;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;2;PCA - PRCA;0;null
15056;67669;650305.198;6865682.0977;650305.198;6865682.0977;3;null;17;68;751176802;101;null;AV;CLICHY;R;CC301;Opticien;1;0;null;2;PCA - PRCA;0;null
15058;67678;650263.6116;6865718.9774;650263.6116;6865718.9774;3;null;17;68;751176802;111;null;AV;CLICHY;A;CD501;Bazar;1;0;null;2;PCA - PRCA;0;null
15068;67712;650246.8918;6865733.9429;650246.8918;6865733.9429;3;null;17;68;751176802;113;null;AV;CLICHY;A;CB104;Prêt-à-porter Femme;1;0;null;4;PCA - PPA - PRCA;0;null
15183;68710;650279.6524;6865738.228;650279.6524;6865738.228;3;null;17;68;751176803;112;null;AV;CLICHY;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;2;PCA - PRCA;0;null
15070;67716;650229.8935;6865749.0888;650229.8935;6865749.0888;3;null;17;68;751176802;117;null;AV;CLICHY;R;CB106;Prêt-à-porter Enfant;1;0;null;4;PCA - PPA - PRCA;0;null
15184;68711;650279.6524;6865738.228;650282.66940511;6865735.6016565;3;null;17;68;751176803;112;null;AV;CLICHY;A;CF201;Fleuriste;1;0;null;2;PCA - PRCA;0;null
15069;67715;650237.7073;6865742.1241;650234.69718067;6865744.75833264;3;null;17;68;751176802;115;null;AV;CLICHY;R;CB104;Prêt-à-porter Femme;1;0;null;4;PCA - PPA - PRCA;0;null
15061;67682;650258.791;6865609.1083;650261.784045601;6865611.76191603;3;null;17;68;751176802;101;null;RUE;LEGENDRE;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;0;null
15062;67683;650267.4666;6865616.6726;650267.4666;6865616.6726;3;null;17;68;751176802;103;null;RUE;LEGENDRE;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
15063;67686;650276.7819;6865624.7945;650279.775408798;6865627.44759349;3;null;17;68;751176802;105;null;RUE;LEGENDRE;R;CE508;Vente de cigarettes électroniques;1;0;null;1;PCA;0;null
15064;67690;650298.4738;6865643.7006;650298.4738;6865643.7006;3;null;17;68;751176802;111;null;RUE;LEGENDRE;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;1;PCA;0;null
15057;67675;650278.382;6865705.8782;650278.382;6865705.8782;3;null;17;68;751176802;107;null;AV;CLICHY;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;0;null
15067;67707;650227.0374;6865704.2522;650229.709249801;6865707.22897991;3;null;17;68;751176802;8;null;RUE;CLAIRAUT;R;CB302;Horlogerie - Bijouterie;1;0;null;0;null;0;null
15060;67680;650248.4049;6865600.0594;650251.398408798;6865602.71249349;3;null;17;68;751176802;99;null;RUE;LEGENDRE;R;CE101;Librairie;1;0;null;1;PCA;0;null
14926;66932;650197.3812;6865555.8381;650200.389019417;6865558.47495843;3;null;17;67;751176713;93;null;RUE;LEGENDRE;A;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
15066;67696;650225.3456;6865579.9237;650225.3456;6865579.9237;3;null;17;68;751176802;97;null;RUE;LEGENDRE;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
14936;66981;650199.744;6865539.478;650199.744;6865539.478;3;null;17;67;751176703;108;null;RUE;LEGENDRE;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;1;PCA;0;null
15059;67679;650248.4049;6865600.0594;650248.4049;6865600.0594;3;null;17;68;751176802;99;null;RUE;LEGENDRE;A;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
15054;67650;650245.8276;6865579.1617;650242.836407921;6865576.50599483;3;null;17;68;751176802;116;null;RUE;LEGENDRE;R;CD204;Vente de luminaires;1;0;null;1;PCA;0;null
14930;66942;650110.2413;6865642.8397;650110.2413;6865642.8397;3;null;17;67;751176713;93;null;RUE;LEMERCIER;R;CF201;Fleuriste;1;0;null;0;null;0;null
14923;66919;650086.0775;6865642.6835;650092.486186962;6865652.82887981;3;null;17;67;751176713;23;null;RUE;MOINES;A;CC101;Pharmacie;1;0;null;3;PCA - PPA;0;null
15077;67746;650166.2645;6865741.1228;650166.2645;6865741.1228;3;null;17;68;751176802;48;null;RUE;MOINES;R;CE101;Librairie;1;0;null;3;PCA - PPA;0;null
15076;67743;650156.224;6865725.5769;650156.224;6865725.5769;3;null;17;68;751176802;46;null;RUE;MOINES;R;CD201;Equipement du foyer généraliste;1;0;null;3;PCA - PPA;0;null
15075;67741;650143.1729;6865705.3271;650141.033130923;6865701.94754555;3;null;17;68;751176802;44;null;RUE;MOINES;R;CF201;Fleuriste;1;0;null;3;PCA - PPA;0;null
14922;66915;650110.8591;6865680.732;650110.8591;6865680.732;3;null;17;68;751176806;27;null;RUE;MOINES;CC;CF201;Fleuriste;1;309;MARCHE COUVERT BATIGNOLLES;3;PCA - PPA;0;null
14933;66959;650108.6071;6865553.3842;650111.601998017;6865550.7326748;3;null;17;67;751176713;92;null;RUE;NOLLET;R;CD401;Antiquités;1;0;null;0;null;0;null
14928;66937;650138.5161;6865617.354;650138.5161;6865617.354;3;null;17;67;751176713;87;null;RUE;LEMERCIER;A;CD201;Equipement du foyer généraliste;1;0;null;0;null;0;null
14927;66934;650164.9883;6865593.4805;650164.9883;6865593.4805;3;null;17;67;751176713;83;null;RUE;LEMERCIER;R;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
15073;67726;650149.0297;6865626.7059;650149.0297;6865626.7059;3;null;17;68;751176802;84;null;RUE;LEMERCIER;R;CE407;Vente de matériel informatique;1;0;null;0;null;0;null
