OBJECTID;ID_LOCAL;X;Y;Xbis;Ybis;C20_NIV8;F7;ARRO;QUA;IRIS;NUM;LET;TYP_VOIE;LIB_VOIE;C20_SIT;C20_CODACT;C20_LIBACT;C20_SURF;C20_CC_ID;C20_NOM_CC;CODE_PROTECTION;TYPE_PROTECTION;CODE_ZTI;NOM_ZTI
18489;88742;650357.1193;6859224.606;650357.1193;6859224.606;3;null;14;56;751145620;2;B;RUE;BENARD;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
11850;51290;650289.6337;6859319.2699;650293.460547933;6859318.10575444;3;null;14;56;751145620;26;null;RUE;SABLIERE;R;CG105;Concessionnaire motos;1;0;null;0;null;0;null
11849;51289;650289.6337;6859319.2699;650289.6337;6859319.2699;3;null;14;56;751145620;26;null;RUE;SABLIERE;R;CG204;Réparation de motos;1;0;null;0;null;0;null
11853;51359;650113.6662;6859329.2387;650113.6662;6859329.2387;3;null;14;56;751145613;39;null;RUE;DIDOT;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
11855;51374;650214.8805;6859072.0413;650214.8805;6859072.0413;3;null;14;56;751145613;116;null;RUE;ALESIA;R;CD402;Salle des ventes;1;0;null;1;PCA;0;null
11727;50713;650320.3686;6859069.7568;650320.3686;6859069.7568;3;null;14;55;751145513;31;null;RUE;MOULIN VERT;R;CE101;Librairie;1;0;null;0;null;0;null
11861;51389;650290.9232;6859065.7721;650292.714860599;6859069.34840428;3;null;14;56;751145613;36;null;RUE;PLANTES;R;CF201;Fleuriste;1;0;null;0;null;0;null
11857;51376;650197.9509;6859073.4533;650201.462498148;6859071.53792055;3;null;14;56;751145613;118;null;RUE;ALESIA;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
11856;51375;650197.9509;6859073.4533;650197.9509;6859073.4533;3;null;14;56;751145613;118;null;RUE;ALESIA;R;CE402;Téléphonie (Grands opérateurs + revendeurs);1;0;null;1;PCA;0;null
11866;51427;650139.0382;6859081.1076;650139.0382;6859081.1076;3;null;14;56;751145612;143;null;RUE;ALESIA;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;1;PCA;0;null
11862;51391;650290.9232;6859065.7721;650296.298181799;6859076.50101284;3;null;14;56;751145613;36;null;RUE;PLANTES;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
11858;51377;650183.7029;6859081.3726;650183.7029;6859081.3726;3;null;14;56;751145613;120;null;RUE;ALESIA;R;CE503;Vente de jouets et jeux;3;0;null;1;PCA;0;null
11958;52148;649834.8161;6859455.9572;649834.8161;6859455.9572;3;null;14;56;751145615;88;null;RUE;RAYMOND LOSSERAND;R;CC301;Opticien;1;0;null;4;PCA - PPA - PRCA;0;null
11923;51802;649859.6359;6859460.2038;649856.514615213;6859457.7022842;3;null;14;56;751145615;97;null;RUE;RAYMOND LOSSERAND;R;CE503;Vente de jouets et jeux;1;0;null;4;PCA - PPA - PRCA;0;null
11927;51848;649898.5735;6859490.8418;649898.5735;6859490.8418;3;null;14;56;751145614;89;null;RUE;RAYMOND LOSSERAND;A;CC101;Pharmacie;1;0;null;4;PCA - PPA - PRCA;0;null
11937;51946;649972.985;6859549.3802;649972.985;6859549.3802;3;null;14;56;751145619;73;null;RUE;RAYMOND LOSSERAND;R;CB302;Horlogerie - Bijouterie;1;0;null;2;PCA - PRCA;0;null
11955;52109;649925.6851;6859535.7417;649925.6851;6859535.7417;3;null;14;56;751145614;72;null;RUE;RAYMOND LOSSERAND;R;CE104;Kiosque à journaux;1;0;null;4;PCA - PPA - PRCA;0;null
11928;51896;649924.6175;6859511.3345;649924.6175;6859511.3345;3;null;14;56;751145614;83;null;RUE;RAYMOND LOSSERAND;A;CF101;Quincaillerie et droguerie;1;0;null;4;PCA - PPA - PRCA;0;null
11957;52121;649858.1569;6859491.096;649855.353760655;6859493.94949081;3;null;14;56;751145615;18;null;RUE;FRANCIS DE PRESSENSE;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;0;null;0;null
18551;89231;649991.1449;6859505.7924;649994.043994156;6859503.03645133;3;null;14;56;751145619;36;null;RUE;PERNETY;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
11914;51703;649855.0781;6859220.6152;649847.51440584;6859223.22106466;3;null;14;56;751145610;181;null;RUE;ALESIA;R;CD205;Vente de vaisselle - Ustensiles ménagers - Art de la table;1;0;null;1;PCA;0;null
11915;51705;649843.4341;6859224.7428;649839.65179859;6859226.04441286;3;null;14;56;751145610;183;null;RUE;ALESIA;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
11922;51762;649842.5258;6859316.8968;649842.5258;6859316.8968;3;null;14;56;751145616;21;null;AV;VILLEMAIN;R;CE102;Papeterie - Fournitures de bureau;1;0;null;0;null;0;null
11919;51744;649869.293;6859347.433;649869.293;6859347.433;3;null;14;56;751145616;70;null;RUE;GERGOVIE;R;CG201;Garage;1;0;null;0;null;0;null
11920;51751;649788.36;6859403.525;649785.288653999;6859400.96241659;3;null;14;56;751145616;113;null;RUE;RAYMOND LOSSERAND;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;4;PCA - PPA - PRCA;0;null
11921;51752;649788.36;6859403.525;649788.36;6859403.525;3;null;14;56;751145616;113;null;RUE;RAYMOND LOSSERAND;R;CC301;Opticien;1;0;null;4;PCA - PPA - PRCA;0;null
11925;51806;649831.2373;6859437.8479;649831.2373;6859437.8479;3;null;14;56;751145615;105;null;RUE;RAYMOND LOSSERAND;R;CC202;Parfumerie - Produits de beauté;1;0;null;4;PCA - PPA - PRCA;0;null
11924;51803;649847.6602;6859450.7766;649847.6602;6859450.7766;3;null;14;56;751145615;101;null;RUE;RAYMOND LOSSERAND;R;CD501;Bazar;1;0;null;4;PCA - PPA - PRCA;0;null
11864;51413;649960.4782;6859081.0653;649960.4782;6859081.0653;3;null;14;56;751145612;73;null;RUE;DIDOT;R;CB105;Prêt-à-porter Homme;1;0;null;1;PCA;0;null
11865;51420;650070.0203;6859119.4553;650066.511380221;6859121.37558175;3;null;14;56;751145612;151;null;RUE;ALESIA;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
11863;51405;650000.6257;6859121.2347;650000.6257;6859121.2347;3;null;14;56;751145612;63;null;RUE;DIDOT;R;CD501;Bazar;1;0;null;1;PCA;0;null
11868;51432;650089.5067;6859108.6142;650089.5067;6859108.6142;3;null;14;56;751145612;149;null;RUE;ALESIA;A;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
11910;51690;649949.8929;6859171.7295;649949.8929;6859171.7295;3;null;14;56;751145611;169;null;RUE;ALESIA;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
11911;51693;649892.6491;6859206.4605;649888.975038203;6859208.04204036;3;null;14;56;751145611;177;null;RUE;ALESIA;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;1;PCA;0;null
11926;51826;650015.3355;6859193.5424;650015.3355;6859193.5424;3;null;14;56;751145615;85;null;RUE;GERGOVIE;R;CE101;Librairie;1;0;null;0;null;0;null
11912;51694;649880.0133;6859211.6743;649880.0133;6859211.6743;3;null;14;56;751145611;179;null;RUE;ALESIA;R;CE103;Vente de journaux;1;0;null;1;PCA;0;null
11961;52187;649712.1035;6859357.8396;649715.316849927;6859360.22169619;3;null;14;56;751145616;112;null;RUE;RAYMOND LOSSERAND;R;CE508;Vente de cigarettes électroniques;1;0;null;4;PCA - PPA - PRCA;0;null
11980;52328;649555.0144;6859364.9533;649555.0144;6859364.9533;3;null;14;56;751145617;182;null;RUE;ALESIA;R;CC103;Vente de prothèses auditives;1;0;null;1;PCA;0;null
18703;90355;649761.9753;6859397.6196;649761.9753;6859397.6196;3;null;14;56;751145616;102;null;RUE;RAYMOND LOSSERAND;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;4;PCA - PPA - PRCA;0;null
11981;52332;649515.7892;6859404.2649;649526.177312579;6859398.25764463;3;null;14;56;751145617;194;null;RUE;ALESIA;R;CF101;Quincaillerie et droguerie;1;0;null;1;PCA;0;null
11983;52337;649670.7623;6859484.6957;649670.7623;6859484.6957;3;null;14;56;751145617;122;null;RUE;OUEST;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
11959;52155;649699.857;6859489.1794;649699.857;6859489.1794;3;null;14;56;751145616;117;null;RUE;OUEST;A;CC101;Pharmacie;1;0;null;0;null;0;null
11982;52333;649646.7759;6859552.0694;649646.7759;6859552.0694;3;null;14;56;751145617;18;null;RUE;GERGOVIE;R;CE302;Galerie d'art;1;0;null;0;null;0;null
19455;96108;649739.6083;6859505.2353;649739.6083;6859505.2353;3;null;14;56;751145615;29;null;RUE;GERGOVIE;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
11918;51732;649683.9212;6859317.7356;649677.780297805;6859312.60828879;3;null;14;56;751145616;133;null;RUE;RAYMOND LOSSERAND;R;CB302;Horlogerie - Bijouterie;1;0;null;4;PCA - PPA - PRCA;0;null
11960;52182;649632.1026;6859322.4672;649632.1026;6859322.4672;3;null;14;56;751145616;172;null;RUE;ALESIA;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
11964;52194;649606.1242;6859334.8357;649606.1242;6859334.8357;3;null;14;56;751145616;176;null;RUE;ALESIA;A;CC103;Vente de prothèses auditives;1;0;null;1;PCA;0;null
11962;52190;649677.4784;6859332.5211;649677.4784;6859332.5211;3;null;14;56;751145616;120;null;RUE;RAYMOND LOSSERAND;R;CE101;Librairie;1;0;null;4;PCA - PPA - PRCA;0;null
11963;52192;649664.6838;6859323.2198;649667.899227442;6859325.59909115;3;null;14;56;751145616;122;null;RUE;RAYMOND LOSSERAND;R;CB201;Chaussures Femme;1;0;null;4;PCA - PPA - PRCA;0;null
11917;51728;649715.8175;6859343.9;649709.679283192;6859338.76947426;3;null;14;56;751145616;127;null;RUE;RAYMOND LOSSERAND;R;CC301;Opticien;1;0;null;4;PCA - PPA - PRCA;0;null
11896;51608;649542.7074;6859346.7783;649539.242600315;6859348.77709042;3;null;14;56;751145609;225;null;RUE;ALESIA;R;CB103;Vente et fabrication de tenues de mariées;1;0;null;1;PCA;0;null
18076;85686;649685.029;6859340.3775;649685.029;6859340.3775;3;null;14;56;751145616;118;null;RUE;RAYMOND LOSSERAND;R;CC301;Opticien;1;0;null;4;PCA - PPA - PRCA;0;null
11913;51699;649693.6263;6859160.5704;649693.6263;6859160.5704;3;null;14;56;751145610;3;null;RUE;ABBE CARTON;R;CE304;Vente de livres anciens - Autographes;1;0;null;0;null;0;null
11970;52235;649647.5036;6859286.7434;649647.5036;6859286.7434;3;null;14;56;751145610;135;null;RUE;RAYMOND LOSSERAND;A;CF201;Fleuriste;1;0;null;1;PCA;0;null
11972;52242;649620.7114;6859266.571;649614.281375286;6859261.811296;3;null;14;56;751145610;141;null;RUE;RAYMOND LOSSERAND;A;CC301;Opticien;1;0;null;1;PCA;0;null
11971;52240;649620.7114;6859266.571;649620.7114;6859266.571;3;null;14;56;751145610;141;null;RUE;RAYMOND LOSSERAND;R;CE501;Tabac;1;0;null;1;PCA;0;null
11969;52232;649693.5735;6859275.4593;649686.127093269;6859278.38351388;3;null;14;56;751145610;203;null;RUE;ALESIA;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
11968;52231;649693.5735;6859275.4593;649689.850296635;6859276.92140694;3;null;14;56;751145610;203;null;RUE;ALESIA;R;CC301;Opticien;1;0;null;1;PCA;0;null
11899;51617;649566.5997;6859253.4984;649569.913506077;6859255.73864313;3;null;14;56;751145609;144;null;RUE;RAYMOND LOSSERAND;R;CB104;Prêt-à-porter Femme;1;0;null;1;PCA;0;null
11916;51714;649780.5673;6859270.1885;649780.5673;6859270.1885;3;null;14;56;751145616;154;null;RUE;ALESIA;R;CG205;Station service;1;0;null;1;PCA;0;null
11463;49280;650313.124;6859964.3315;650313.124;6859964.3315;3;null;14;53;751145305;87;null;AV;MAINE;R;CD101;Vente de meubles et multispécialistes;1;0;null;1;PCA;0;null
11462;49278;650307.3099;6859986.7115;650308.349896304;6859982.84906454;3;null;14;53;751145305;85;null;AV;MAINE;R;CB301;Joaillerie;1;0;null;1;PCA;0;null
11460;49267;650295.7774;6860054.4461;650293.870605736;6860050.92983271;3;null;14;53;751145305;49;null;RUE;GAITE;R;CE502;Vente d'articles érotiques et sex-shop;1;0;null;1;PCA;0;null
11461;49276;650298.3691;6860021.1555;650298.3691;6860021.1555;3;null;14;53;751145305;79;null;AV;MAINE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
11991;52413;650294.5151;6859834.9381;650297.488146319;6859837.61410366;3;null;14;56;751145623;2;B;RUE;RAYMOND LOSSERAND;R;CE302;Galerie d'art;1;0;null;2;PCA - PRCA;0;null
11476;49322;650344.6869;6859842.3526;650344.6869;6859842.3526;3;null;14;53;751145304;101;null;AV;MAINE;R;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
11475;49321;650341.307;6859855.2265;650341.307;6859855.2265;3;null;14;53;751145304;99;null;AV;MAINE;A;CD101;Vente de meubles et multispécialistes;2;0;null;1;PCA;0;null
11990;52409;650301.3574;6859864.9206;650301.3574;6859864.9206;3;null;14;56;751145623;104;null;AV;MAINE;A;CF103;Revêtements sols et murs;2;0;null;1;PCA;0;null
11989;52408;650291.995;6859900.724;650291.995;6859900.724;3;null;14;56;751145623;96;null;AV;MAINE;A;CD101;Vente de meubles et multispécialistes;2;0;null;1;PCA;0;null
11470;49291;650327.5558;6859908.7992;650328.591751167;6859904.93567762;3;null;14;53;751145304;91;null;AV;MAINE;R;CG106;Concession + Réparation de motos;1;0;null;1;PCA;0;null
11464;49281;650316.3905;6859951.7685;650316.3905;6859951.7685;3;null;14;53;751145305;89;null;AV;MAINE;A;CF201;Fleuriste;1;0;null;1;PCA;0;null
11469;49290;650327.5558;6859908.7992;650327.5558;6859908.7992;3;null;14;53;751145304;91;null;AV;MAINE;A;CD102;Vente de meubles de cuisines et salle de bain;1;0;null;1;PCA;0;null
11843;51219;650378.769;6859566.0633;650378.769;6859566.0633;3;null;14;56;751145621;148;null;AV;MAINE;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
11839;51153;650375.4675;6859725.0033;650376.50277618;6859721.1395967;3;null;14;56;751145622;119;null;AV;MAINE;R;CC101;Pharmacie;1;0;null;0;null;0;null
11842;51193;650356.8081;6859650.7406;650356.8081;6859650.7406;3;null;14;56;751145621;136;null;AV;MAINE;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
11838;51152;650375.4675;6859725.0033;650375.4675;6859725.0033;3;null;14;56;751145622;119;null;AV;MAINE;R;CE403;Téléphonie discount et accesoires (pas d'enseigne particulière);1;0;null;0;null;0;null
11837;51151;650370.0156;6859746.0913;650370.0156;6859746.0913;3;null;14;56;751145622;113;null;AV;MAINE;A;CF103;Revêtements sols et murs;1;0;null;0;null;0;null
11478;49326;650357.7386;6859792.5347;650357.7386;6859792.5347;3;null;14;53;751145304;109;null;AV;MAINE;R;CF103;Revêtements sols et murs;1;0;null;1;PCA;0;null
11477;49324;650350.3725;6859820.6286;650350.3725;6859820.6286;3;null;14;53;751145304;105;null;AV;MAINE;R;CD204;Vente de luminaires;1;0;null;1;PCA;0;null
11841;51159;650311.9775;6859823.6039;650311.9775;6859823.6039;3;null;14;56;751145623;108;null;AV;MAINE;A;CD103;Vente de meubles salon et chambre;1;0;null;1;PCA;0;null
11998;52441;650210.1548;6859900.885;650213.461551792;6859903.1356427;3;null;14;56;751145624;14;null;RUE;OUEST;R;CB111;Sport - Habillement et chaussures;1;0;null;1;PCA;0;null
11997;52436;650230.3947;6859920.4955;650230.3947;6859920.4955;3;null;14;56;751145624;6;null;RUE;OUEST;A;CB106;Prêt-à-porter Enfant;1;0;null;1;PCA;0;null
19860;98165;650119.1274;6859920.9125;650119.1274;6859920.9125;3;null;14;56;751145624;25;null;RUE;JEAN ZAY;A;CG301;Location de véhicules automobiles;1;0;null;0;null;0;null
11993;52429;650119.1274;6859920.9125;650119.1274;6859920.9125;3;null;14;56;751145624;25;null;RUE;JEAN ZAY;R;CG301;Location de véhicules automobiles;1;0;null;0;null;0;null
11995;52431;650255.1979;6859987.252;650254.153860213;6859991.11334444;3;null;14;56;751145624;88;null;AV;MAINE;R;CD101;Vente de meubles et multispécialistes;2;0;null;1;PCA;0;null
11967;52209;650239.4091;6860048.4955;650239.4091;6860048.4955;3;null;14;56;751145624;80;null;AV;MAINE;CC;CD303;Généraliste électroménager - Radio - TV - Hi-Fi;3;69;LES ATELIERS GAITE;1;PCA;0;null
11994;52430;650255.1979;6859987.252;650255.1979;6859987.252;3;null;14;56;751145624;88;null;AV;MAINE;A;CD201;Equipement du foyer généraliste;1;0;null;1;PCA;0;null
11996;52433;650261.1552;6859964.5358;650261.1552;6859964.5358;3;null;14;56;751145624;92;null;AV;MAINE;A;CC202;Parfumerie - Produits de beauté;1;0;null;1;PCA;0;null
11946;52038;650076.2724;6859690.6412;650076.2724;6859690.6412;3;null;14;56;751145623;116;null;RUE;CHATEAU;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
11938;51963;650155.3248;6859695.9874;650155.3248;6859695.9874;3;null;14;56;751145623;35;null;RUE;RAYMOND LOSSERAND;R;CB105;Prêt-à-porter Homme;1;0;null;2;PCA - PRCA;0;null
11943;52015;650084.2526;6859702.6138;650086.989770052;6859699.69696951;3;null;14;56;751145623;119;null;RUE;CHATEAU;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
11942;52014;650084.2526;6859702.6138;650084.2526;6859702.6138;3;null;14;56;751145623;119;null;RUE;CHATEAU;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
18093;85795;650105.3715;6859830.739;650105.3715;6859830.739;3;null;14;56;751145624;36;null;RUE;OUEST;R;CB107;Prêt-à-porter Mixte;1;0;null;1;PCA;0;null
18094;85798;650079.5572;6859840.5063;650079.5572;6859840.5063;3;null;14;56;751145624;12;null;RUE;TEXEL;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
19074;92537;650130.5534;6859859.0697;650130.5534;6859859.0697;3;null;14;56;751145624;16;null;RUE;JULES GUESDE;R;CE104;Kiosque à journaux;1;0;null;1;PCA;0;null
11941;51985;650182.9238;6859868.2447;650182.9238;6859868.2447;3;null;14;56;751145623;23;null;RUE;OUEST;A;CC301;Opticien;1;0;null;1;PCA;0;null
11929;51898;650118.9601;6859648.7943;650115.720343003;6859651.14035511;3;null;14;56;751145619;126;null;RUE;CHATEAU;R;CB304;Bijouterie fantaisie - Accessoire de mode;1;0;null;0;null;0;null
11930;51912;650205.9486;6859564.8752;650205.9486;6859564.8752;3;null;14;56;751145619;2;null;PL;MORO GIAFFERI;R;CB205;Maroquinerie - Articles de voyages;1;0;null;0;null;0;null
18067;85584;650184.4743;6859593.2564;650184.4743;6859593.2564;3;null;14;56;751145619;140;null;RUE;CHATEAU;A;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
11947;52060;650057.883;6859631.6266;650057.883;6859631.6266;3;null;14;56;751145623;46;null;RUE;RAYMOND LOSSERAND;R;CB201;Chaussures Femme;1;0;null;2;PCA - PRCA;0;null
11932;51927;650103.294;6859652.1737;650100.177085533;6859649.66674084;3;null;14;56;751145619;45;null;RUE;RAYMOND LOSSERAND;R;CC101;Pharmacie;1;0;null;2;PCA - PRCA;0;null
11931;51913;650205.9622;6859561.0132;650205.9622;6859561.0132;3;null;14;56;751145619;4;null;PL;MORO GIAFFERI;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
11940;51967;650137.8425;6859680.9847;650137.8425;6859680.9847;3;null;14;56;751145623;39;null;RUE;RAYMOND LOSSERAND;R;CE503;Vente de jouets et jeux;1;0;null;2;PCA - PRCA;0;null
11939;51965;650155.3248;6859695.9874;650149.384315357;6859690.62916874;3;null;14;56;751145623;35;null;RUE;RAYMOND LOSSERAND;R;CE102;Papeterie - Fournitures de bureau;1;0;null;2;PCA - PRCA;0;null
11945;52031;650034.7031;6859735.7685;650034.7031;6859735.7685;3;null;14;56;751145623;104;null;RUE;CHATEAU;R;CE302;Galerie d'art;1;0;null;0;null;0;null
11992;52415;649994.9511;6859857.2569;649994.9511;6859857.2569;3;null;14;56;751145624;2;null;PL;CATALOGNE;A;CE501;Tabac;1;0;null;0;null;0;null
19454;96105;650037.8279;6859753.0406;650037.8279;6859753.0406;3;null;14;56;751145623;105;null;RUE;CHATEAU;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
11944;52022;650056.8463;6859784.0409;650053.53014971;6859781.80412839;3;null;14;56;751145623;53;null;RUE;OUEST;R;CC101;Pharmacie;1;0;null;1;PCA;0;null
11965;52201;649916.503;6860045.032;649916.503;6860045.032;3;null;14;56;751145624;11;null;PL;CINQ MARTYRS DU LYCEE BUFFON;R;CE203;Vente, réparation, location de vélos / vélos électriques;1;0;null;0;null;0;null
11966;52203;650041.0296;6859944.8742;650041.0296;6859944.8742;3;null;14;56;751145624;24;null;PL;CATALOGNE;R;CC101;Pharmacie;1;0;null;0;null;0;null
11999;52443;649969.6995;6859847.4282;649969.6995;6859847.4282;3;null;14;56;751145618;1;null;PL;CATALOGNE;R;CB107;Prêt-à-porter Mixte;1;0;null;0;null;0;null
11949;52066;650011.8913;6859604.3036;650011.8913;6859604.3036;3;null;14;56;751145623;56;null;RUE;RAYMOND LOSSERAND;A;CE101;Librairie;1;0;null;2;PCA - PRCA;0;null
11933;51934;650046.2458;6859607.3502;650046.2458;6859607.3502;3;null;14;56;751145619;57;null;RUE;RAYMOND LOSSERAND;R;CF201;Fleuriste;1;0;null;2;PCA - PRCA;0;null
11950;52074;649874.5936;6859638.0487;649871.54247488;6859635.46207372;3;null;14;56;751145619;89;null;RUE;OUEST;R;CB104;Prêt-à-porter Femme;1;0;null;0;null;0;null
11948;52064;650038.9387;6859625.6669;650042.056926627;6859628.17222686;3;null;14;56;751145623;48;null;RUE;RAYMOND LOSSERAND;R;CE102;Papeterie - Fournitures de bureau;1;0;null;2;PCA - PRCA;0;null
11986;52383;649846.8626;6859645.3381;649846.8626;6859645.3381;3;null;14;56;751145618;58;null;RUE;PERNETY;A;CF201;Fleuriste;1;0;null;0;null;0;null
11985;52381;649874.9964;6859654.0067;649874.9964;6859654.0067;3;null;14;56;751145618;84;null;RUE;OUEST;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;0;null;0;null
11988;52390;649894.9409;6859670.7198;649894.9409;6859670.7198;3;null;14;56;751145618;80;B;RUE;OUEST;A;CF201;Fleuriste;1;0;null;0;null;0;null
11987;52387;649909.9976;6859683.258;649909.9976;6859683.258;3;null;14;56;751145618;78;null;RUE;OUEST;R;CE503;Vente de jouets et jeux;1;0;null;0;null;0;null
11956;52116;649799.0522;6859552.3227;649799.0522;6859552.3227;3;null;14;56;751145615;4;null;RUE;FRANCIS DE PRESSENSE;R;CG106;Concession + Réparation de motos;1;0;null;0;null;0;null
11952;52086;649953.6248;6859558.1043;649953.6248;6859558.1043;3;null;14;56;751145619;66;null;RUE;RAYMOND LOSSERAND;R;CD403;Brocante - Dépôt-vente - Biens d'occasion;1;0;null;2;PCA - PRCA;0;null
11954;52104;649801.1488;6859576.8522;649798.094517355;6859574.26930288;3;null;14;56;751145614;99;B;RUE;OUEST;R;CE101;Librairie;1;0;null;0;null;0;null
11934;51940;650018.1191;6859585.0931;650018.1191;6859585.0931;3;null;14;56;751145619;63;null;RUE;RAYMOND LOSSERAND;R;CE101;Librairie;1;0;null;2;PCA - PRCA;0;null
11953;52101;649810.2399;6859584.4177;649810.2399;6859584.4177;3;null;14;56;751145614;99;null;RUE;OUEST;R;CE505;Vente d'articles religieux;1;0;null;0;null;0;null
11936;51945;649984.1527;6859558.2111;649984.1527;6859558.2111;3;null;14;56;751145619;71;null;RUE;RAYMOND LOSSERAND;R;CC301;Opticien;1;0;null;2;PCA - PRCA;0;null
11935;51944;649997.5835;6859568.848;649997.5835;6859568.848;3;null;14;56;751145619;69;null;RUE;RAYMOND LOSSERAND;R;CE503;Vente de jouets et jeux;1;0;null;2;PCA - PRCA;0;null
11951;52083;649980.5242;6859579.4788;649980.5242;6859579.4788;3;null;14;56;751145619;60;null;RUE;RAYMOND LOSSERAND;R;CE102;Papeterie - Fournitures de bureau;1;0;null;2;PCA - PRCA;0;null
11586;50100;650583.9486;6858792.0012;650583.9486;6858792.0012;3;null;14;55;751145507;85;null;AV;GENERAL LECLERC;R;CD202;Linge de maison;1;0;null;2;PCA - PRCA;0;null
11585;50099;650589.3399;6858808.1552;650588.105823999;6858804.35032728;3;null;14;55;751145507;83;null;AV;GENERAL LECLERC;R;CB105;Prêt-à-porter Homme;2;0;null;2;PCA - PRCA;0;null
11583;50096;650597.6258;6858832.9696;650597.6258;6858832.9696;3;null;14;55;751145507;79;null;AV;GENERAL LECLERC;A;CC101;Pharmacie;1;0;null;2;PCA - PRCA;0;null
11584;50098;650589.3399;6858808.1552;650589.3399;6858808.1552;3;null;14;55;751145507;83;null;AV;GENERAL LECLERC;R;CB104;Prêt-à-porter Femme;2;0;null;2;PCA - PRCA;0;null
11594;50129;650565.6514;6858724.6817;650564.825216135;6858720.76795241;3;null;14;55;751145507;91;null;AV;GENERAL LECLERC;R;CF201;Fleuriste;1;0;null;2;PCA - PRCA;0;null
11589;50104;650579.0743;6858777.4037;650576.602164045;6858769.79524787;3;null;14;55;751145507;87;null;AV;GENERAL LECLERC;R;CB108;Prêt-à-porter Lingerie;1;0;null;2;PCA - PRCA;0;null
11602;50194;650705.5629;6858758.5073;650705.5629;6858758.5073;3;null;14;55;751145509;11;null;RUE;MARGUERIN;A;CC101;Pharmacie;1;0;null;0;null;0;null
11591;50106;650572.4535;6858755.4773;650571.619121353;6858751.56529127;3;null;14;55;751145507;89;null;AV;GENERAL LECLERC;A;CD301;Spécialiste électroménager;1;0;null;2;PCA - PRCA;0;null
11588;50102;650579.0743;6858777.4037;650579.0743;6858777.4037;3;null;14;55;751145507;87;null;AV;GENERAL LECLERC;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;0;null
11600;50180;650694.5194;6858737.3069;650694.5194;6858737.3069;3;null;14;55;751145507;11;B;RUE;ADOLPHE FOCILLON;A;CC102;Vente articles médicaux - Prothèses et semelles orthopédiques;1;0;null;0;null;0;null
11590;50105;650572.4535;6858755.4773;650572.4535;6858755.4773;3;null;14;55;751145507;89;null;AV;GENERAL LECLERC;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;0;null
11587;50101;650583.9486;6858792.0012;650582.714523999;6858788.19632728;3;null;14;55;751145507;85;null;AV;GENERAL LECLERC;R;CB104;Prêt-à-porter Femme;1;0;null;2;PCA - PRCA;0;null
11617;50362;650640.6516;6858263.5079;650636.866580562;6858264.8015877;3;null;14;55;751145501;109;null;BD;JOURDAN;A;CC101;Pharmacie;1;0;null;1;PCA;0;null
11612;50285;650643.922;6858585.5586;650643.922;6858585.5586;3;null;14;55;751145508;45;null;RUE;SARRETTE;A;CE506;Vente d'animaux de compagnie;1;0;null;0;null;0;null
11592;50114;650675.2364;6858681.5723;650671.651382793;6858683.34646223;3;null;14;55;751145507;5;null;RUE;ALPHONSE DAUDET;R;CE401;Fabrication et vente d'instruments de musique;1;0;null;0;null;0;null
11618;50366;650616.8462;6858271.5544;650613.031332197;6858272.7572232;3;null;14;55;751145501;113;null;BD;JOURDAN;R;CF101;Quincaillerie et droguerie;1;0;null;1;PCA;0;null
